,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,200,0.014557100225635054
1,1,2,das,218,0.01586723924594221
2,1,3,Vorhandensein,1079,0.07853555571730111
3,1,4,der,220,0.016012810248198558
4,1,5,Polymerasekettenreaktion-Produkte,2249,0.1636945920372662
5,1,6,feststellen,906,0.06594366402212679
6,1,7,zu,0,0.0
7,1,8,können,485,0.035300968047165
8,1,9,verwendet,410,0.02984205546255186
9,1,10,man,909,0.06616202052551132
10,1,11,die,712,0.05182327680326079
11,1,12,Gelelektrophorese,503,0.03661110706747216
12,1,13,mit,56,0.0040759880631778145
13,1,14,einer,773,0.05626319237207948
14,1,15,anschließenden,955,0.06951015357740738
15,1,16,Behandlung,402,0.029259771453526456
16,1,17,des,675,0.049130213261518306
17,1,18,Gels,477,0.0347186840381396
18,1,19,durch,615,0.04476308319382779
19,1,20,Ethidiumbromid,1895,0.13792852463789212
20,2,1,Bei,0,0.0
21,2,2,dieser,433,0.10013876040703053
22,2,3,Methode,385,0.08903792784458835
23,2,4,wird,155,0.03584643848288622
24,2,5,die,323,0.07469935245143386
25,2,6,negative,423,0.09782608695652174
26,2,7,Ladung,585,0.1352913968547641
27,2,8,der,531,0.12280296022201666
28,2,9,DNA-Fragmente,838,0.19380203515263644
29,2,10,genutzt,651,0.1505550416281221
30,3,1,Die,254,0.05539803707742639
31,3,2,DNA-Fragmente,577,0.12584514721919302
32,3,3,sind,183,0.03991275899672846
33,3,4,auf,159,0.03467829880043621
34,3,5,Grund,0,0.0
35,3,6,der,285,0.062159214830970554
36,3,7,darin,210,0.04580152671755725
37,3,8,enthaltenen,563,0.1227917121046892
38,3,9,Phosphatreste,1015,0.22137404580152673
39,3,10,negativ,467,0.10185387131952017
40,3,11,geladen,872,0.19018538713195202
41,4,1,Anlegen,1188,0.13591122297219999
42,4,2,eines,553,0.06326507264615032
43,4,3,elektrischen,646,0.07390458757579224
44,4,4,Feldes,511,0.05846013041986043
45,4,5,lässt,169,0.019334172291499828
46,4,6,die,149,0.017046104564695116
47,4,7,Polymerasekettenreaktion-Produkte,2032,0.23246768104335888
48,4,8,durch,306,0.03500743622011211
49,4,9,ein,0,0.0
50,4,10,gelartiges,883,0.1010181901384281
51,4,11,Medium,211,0.024139114517789727
52,4,12,zumeist,825,0.09438279373069443
53,4,13,Agarose,812,0.09289554970827137
54,4,14,wandern,456,0.052167944171147465
55,5,1,Die,0,0.0
56,5,2,DNA-Fragmente,593,0.16322598403523259
57,5,3,wandern,273,0.07514450867052024
58,5,4,durch,0,0.0
59,5,5,das,219,0.06028075970272502
60,5,6,Agarose-Sieb,559,0.1538673272777319
61,5,7,vom,165,0.04541701073492981
62,5,8,Minuspol,744,0.20478943022295623
63,5,9,zum,326,0.08973300302780071
64,5,10,Pluspol,754,0.2075419763281035
65,6,1,Kleinere,690,0.1625441696113074
66,6,2,Fragmente,276,0.06501766784452297
67,6,3,wandern,190,0.0447585394581861
68,6,4,schneller,203,0.04782096584216725
69,6,5,durch,0,0.0
70,6,6,das,252,0.059363957597173146
71,6,7,Agarose-Sieb,523,0.1232037691401649
72,6,8,daher,424,0.09988221436984687
73,6,9,befinden,204,0.0480565371024735
74,6,10,sie,0,0.0
75,6,11,sich,354,0.0833922261484099
76,6,12,in,0,0.0
77,6,13,der,0,0.0
78,6,14,Nähe,336,0.07915194346289753
79,6,15,zum,80,0.01884570082449941
80,6,16,Pluspol,258,0.0607773851590106
81,6,17,des,270,0.0636042402826855
82,6,18,Gels,185,0.043580683156654886
83,7,1,Die,682,0.18876280099640189
84,7,2,größeren,352,0.09742596180459452
85,7,3,Fragmente,403,0.11154165513423747
86,7,4,wandern,716,0.19817326321616385
87,7,5,langsamer,256,0.07085524494879601
88,7,6,und,0,0.0
89,7,7,bleiben,233,0.06448934403542762
90,7,8,in,0,0.0
91,7,9,der,275,0.07611403265983947
92,7,10,Nähe,0,0.0
93,7,11,zum,497,0.13755881538887352
94,7,12,Minuspol,199,0.05507888181566565
95,8,1,Um,0,0.0
96,8,2,DNA-Fragmente,1069,0.17855353265408386
97,8,3,sichtbar,413,0.06898279605812593
98,8,4,zu,0,0.0
99,8,5,machen,559,0.09336896609320194
100,8,6,behandelt,493,0.08234508100885252
101,8,7,man,0,0.0
102,8,8,das,544,0.09086353766494071
103,8,9,Gel,109,0.018206113245364957
104,8,10,mit,0,0.0
105,8,11,einer,219,0.036579255052613995
106,8,12,wässrigen,241,0.04025388341406381
107,8,13,Lösung,612,0.1022214798730583
108,8,14,von,215,0.035911140805077665
109,8,15,Ethidiumbromid,1513,0.25271421413061634
110,9,1,Das,168,0.024914726382915618
111,9,2,Molekül,267,0.039596618715705176
112,9,3,des,487,0.0722230461219042
113,9,4,Ethidiumbromids,996,0.1477087349844283
114,9,5,ist,252,0.03737208957437342
115,9,6,planar,222,0.03292303129170992
116,9,7,und,0,0.0
117,9,8,kann,566,0.08393889959958475
118,9,9,sich,0,0.0
119,9,10,zwischen,518,0.07682040634732315
120,9,11,den,0,0.0
121,9,12,Basen,639,0.0947649414207326
122,9,13,der,0,0.0
123,9,14,DNA-Fragmente,1531,0.2270502743585941
124,9,15,einlagern,1097,0.16268723120272877
125,10,1,Nur,589,0.04229802513464991
126,10,2,nach,1527,0.10965888689407541
127,10,3,dem,153,0.010987432675044883
128,10,4,Entstehen,1556,0.11174147217235189
129,10,5,eines,822,0.05903052064631957
130,10,6,solchen,769,0.055224416517055654
131,10,7,Komplexes,1350,0.09694793536804308
132,10,8,und,0,0.0
133,10,9,durch,756,0.054290843806104126
134,10,10,das,219,0.015727109515260324
135,10,11,Beleuchten,302,0.021687612208258527
136,10,12,mit,245,0.017594254937163375
137,10,13,UV-Licht,246,0.017666068222621185
138,10,14,kann,245,0.017594254937163375
139,10,15,man,0,0.0
140,10,16,die,115,0.008258527827648115
