,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,206,0.03274519154347481
1,1,2,das,0,0.0
2,1,3,Vorhandensein,363,0.05770147830233667
3,1,4,der,0,0.0
4,1,5,Polymerasekettenreaktion-Produkte,1856,0.2950246383722779
5,1,6,feststellen,203,0.03226831982196789
6,1,7,zu,0,0.0
7,1,8,können,181,0.02877126053091718
8,1,9,verwendet,175,0.027817517087903355
9,1,10,man,143,0.0227308853918296
10,1,11,die,0,0.0
11,1,12,Gelelektrophorese,1039,0.16515657288189478
12,1,13,mit,170,0.02702273088539183
13,1,14,einer,0,0.0
14,1,15,anschließenden,374,0.059450007947862024
15,1,16,Behandlung,195,0.030996661897949453
16,1,17,des,157,0.024956286758861867
17,1,18,Gels,168,0.02670481640438722
18,1,19,durch,0,0.0
19,1,20,Ethidiumbromid,1061,0.1686536321729455
20,2,1,Bei,0,0.0
21,2,2,dieser,204,0.10765171503957784
22,2,3,Methode,210,0.11081794195250659
23,2,4,wird,0,0.0
24,2,5,die,0,0.0
25,2,6,negative,349,0.1841688654353562
26,2,7,Ladung,162,0.08548812664907651
27,2,8,der,0,0.0
28,2,9,DNA-Fragmente,534,0.28179419525065963
29,2,10,genutzt,436,0.23007915567282322
30,3,1,Die,157,0.049667826637140144
31,3,2,DNA-Fragmente,773,0.2445428661815881
32,3,3,sind,169,0.05346409364125277
33,3,4,auf,0,0.0
34,3,5,Grund,189,0.059791205314773804
35,3,6,der,0,0.0
36,3,7,darin,494,0.15627965833596963
37,3,8,enthaltenen,235,0.0743435621638722
38,3,9,Phosphatreste,637,0.20151850680164504
39,3,10,negativ,178,0.056311293894337235
40,3,11,geladen,329,0.10408098702942106
41,4,1,Anlegen,215,0.04975700069428373
42,4,2,eines,310,0.07174265216385096
43,4,3,elektrischen,535,0.1238139319601944
44,4,4,Feldes,0,0.0
45,4,5,lässt,226,0.05230270770654941
46,4,6,die,0,0.0
47,4,7,Polymerasekettenreaktion-Produkte,1237,0.28627632492478594
48,4,8,durch,137,0.031705623698218006
49,4,9,ein,149,0.034482758620689655
50,4,10,gelartiges,252,0.058319833371904654
51,4,11,Medium,202,0.04674843786160611
52,4,12,zumeist,219,0.05068271233510761
53,4,13,Agarose,519,0.12011108539689887
54,4,14,wandern,320,0.07405693126591067
55,5,1,Die,0,0.0
56,5,2,DNA-Fragmente,509,0.23829588014981273
57,5,3,wandern,190,0.08895131086142322
58,5,4,durch,0,0.0
59,5,5,das,193,0.09035580524344569
60,5,6,Agarose-Sieb,516,0.24157303370786518
61,5,7,vom,73,0.03417602996254682
62,5,8,Minuspol,408,0.19101123595505617
63,5,9,zum,0,0.0
64,5,10,Pluspol,247,0.11563670411985019
65,6,1,Kleinere,378,0.10677966101694915
66,6,2,Fragmente,314,0.08870056497175141
67,6,3,wandern,528,0.14915254237288136
68,6,4,schneller,452,0.12768361581920903
69,6,5,durch,151,0.042655367231638416
70,6,6,das,0,0.0
71,6,7,Agarose-Sieb,341,0.09632768361581921
72,6,8,daher,156,0.04406779661016949
73,6,9,befinden,153,0.043220338983050846
74,6,10,sie,0,0.0
75,6,11,sich,157,0.044350282485875706
76,6,12,in,0,0.0
77,6,13,der,213,0.06016949152542373
78,6,14,Nähe,0,0.0
79,6,15,zum,182,0.05141242937853107
80,6,16,Pluspol,150,0.0423728813559322
81,6,17,des,365,0.10310734463276836
82,6,18,Gels,0,0.0
83,7,1,Die,0,0.0
84,7,2,größeren,221,0.15272978576364893
85,7,3,Fragmente,207,0.143054595715273
86,7,4,wandern,179,0.12370421561852107
87,7,5,langsamer,172,0.1188666205943331
88,7,6,und,0,0.0
89,7,7,bleiben,183,0.12646855563234277
90,7,8,in,0,0.0
91,7,9,der,0,0.0
92,7,10,Nähe,193,0.13337940566689702
93,7,11,zum,0,0.0
94,7,12,Minuspol,292,0.2017968210089841
95,8,1,Um,0,0.0
96,8,2,DNA-Fragmente,542,0.20710737485670616
97,8,3,sichtbar,332,0.126862820022927
98,8,4,zu,0,0.0
99,8,5,machen,190,0.07260221627818113
100,8,6,behandelt,195,0.07451280091708062
101,8,7,man,0,0.0
102,8,8,das,0,0.0
103,8,9,Gel,234,0.08941536110049675
104,8,10,mit,0,0.0
105,8,11,einer,152,0.0580817730225449
106,8,12,wässrigen,289,0.11043179212839128
107,8,13,Lösung,102,0.038975926633549866
108,8,14,von,0,0.0
109,8,15,Ethidiumbromid,581,0.22200993504012229
110,9,1,Das,113,0.0369885433715221
111,9,2,Molekül,213,0.06972176759410802
112,9,3,des,0,0.0
113,9,4,Ethidiumbromids,495,0.16202945990180032
114,9,5,ist,0,0.0
115,9,6,planar,374,0.12242225859247136
116,9,7,und,0,0.0
117,9,8,kann,207,0.06775777414075286
118,9,9,sich,0,0.0
119,9,10,zwischen,395,0.12929623567921442
120,9,11,den,0,0.0
121,9,12,Basen,313,0.10245499181669394
122,9,13,der,0,0.0
123,9,14,DNA-Fragmente,609,0.19934533551554828
124,9,15,einlagern,336,0.1099836333878887
125,10,1,Nur,0,0.0
126,10,2,nach,206,0.04491931966855647
127,10,3,dem,0,0.0
128,10,4,Entstehen,424,0.09245529873528129
129,10,5,eines,291,0.06345399040558221
130,10,6,solchen,184,0.04012211077191452
131,10,7,Komplexes,177,0.03859572612298299
132,10,8,und,0,0.0
133,10,9,durch,208,0.0453554295682512
134,10,10,das,0,0.0
135,10,11,Beleuchten,214,0.04666375926733537
136,10,12,mit,0,0.0
137,10,13,UV-Licht,196,0.04273877017008286
138,10,14,kann,0,0.0
139,10,15,man,120,0.026166593981683386
140,10,16,die,0,0.0
141,10,17,Polymerasekettenreaktion-Produkte,1242,0.270824247710423
142,10,18,in,191,0.04164849542084605
143,10,19,Form,0,0.0
144,10,20,von,332,0.07239424334932403
145,10,21,Banden,202,0.04404709986916703
146,10,22,sehen,316,0.06890536415176625
147,10,23,und,143,0.0311818578281727
148,10,24,fotografieren,140,0.030527692978630616
149,11,1,In,223,inf
150,11,2,der,170,inf
151,11,3,homologen,274,inf
152,11,4,Rekombinationsreparatur,2037,inf
