,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,215,0.01835410619771214
1,1,2,das,0,0.0
2,1,3,Vorhandensein,1253,0.10696602356155029
3,1,4,der,199,0.016988219224859144
4,1,5,Polymerasekettenreaktion-Produkte,1591,0.13582038586306983
5,1,6,feststellen,208,0.017756530647088955
6,1,7,zu,0,0.0
7,1,8,können,223,0.01903704968413864
8,1,9,verwendet,357,0.03047635308178248
9,1,10,man,230,0.019634625234761824
10,1,11,die,190,0.016219907802629333
11,1,12,Gelelektrophorese,660,0.056342837630186104
12,1,13,mit,202,0.01724432303226908
13,1,14,einer,329,0.02808605087928974
14,1,15,anschließenden,922,0.07870923681065392
15,1,16,Behandlung,598,0.05105002561038074
16,1,17,des,409,0.03491548574355472
17,1,18,Gels,301,0.025695748676796994
18,1,19,durch,501,0.04276933583745945
19,1,20,Ethidiumbromid,3326,0.2839337544818166
20,2,1,Bei,0,0.0
21,2,2,dieser,705,0.20541958041958042
22,2,3,Methode,170,0.049533799533799536
23,2,4,wird,257,0.07488344988344989
24,2,5,die,0,0.0
25,2,6,negative,421,0.12266899766899766
26,2,7,Ladung,311,0.09061771561771562
27,2,8,der,0,0.0
28,2,9,DNA-Fragmente,1293,0.3767482517482518
29,2,10,genutzt,275,0.08012820512820513
30,3,1,Die,275,0.0354655661594016
31,3,2,DNA-Fragmente,1417,0.18274438999226206
32,3,3,sind,660,0.08511735878256384
33,3,4,auf,455,0.058679391281919006
34,3,5,Grund,556,0.07170492648955377
35,3,6,der,325,0.041913850915656435
36,3,7,darin,698,0.09001805519731751
37,3,8,enthaltenen,435,0.05610007737941707
38,3,9,Phosphatreste,2027,0.2614134640185711
39,3,10,negativ,462,0.059582151147794686
40,3,11,geladen,444,0.05726076863554295
41,4,1,Anlegen,531,0.06348637015781923
42,4,2,eines,247,0.029531324725011954
43,4,3,elektrischen,304,0.03634624581539933
44,4,4,Feldes,235,0.028096604495456718
45,4,5,lässt,204,0.024390243902439025
46,4,6,die,0,0.0
47,4,7,Polymerasekettenreaktion-Produkte,1395,0.16678622668579626
48,4,8,durch,0,0.0
49,4,9,ein,294,0.0351506456241033
50,4,10,gelartiges,465,0.05559540889526542
51,4,11,Medium,286,0.034194165471066476
52,4,12,zumeist,597,0.07137733142037303
53,4,13,Agarose,3098,0.3703969392635103
54,4,14,wandern,708,0.08464849354375897
55,5,1,Die,77,0.02613713509843856
56,5,2,DNA-Fragmente,198,0.06720977596741344
57,5,3,wandern,280,0.09504412763068568
58,5,4,durch,247,0.08384249830278344
59,5,5,das,201,0.06822810590631365
60,5,6,Agarose-Sieb,628,0.2131704005431093
61,5,7,vom,349,0.11846571622539036
62,5,8,Minuspol,468,0.15885947046843177
63,5,9,zum,111,0.03767820773930754
64,5,10,Pluspol,387,0.13136456211812628
65,6,1,Kleinere,669,0.10734916559691912
66,6,2,Fragmente,788,0.12644415917843388
67,6,3,wandern,297,0.047657252888318354
68,6,4,schneller,471,0.07557766367137356
69,6,5,durch,232,0.037227214377406934
70,6,6,das,91,0.014602053915275994
