,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,710,0.0589456205894562
1,1,2,das,226,0.018762972187629724
2,1,3,Vorhandensein,1410,0.11706102117061021
3,1,4,der,184,0.015276048152760482
4,1,5,Polymerasekettenreaktion-Produkte,2788,0.23146533831465338
5,1,6,feststellen,1030,0.08551266085512661
6,1,7,zu,515,0.042756330427563306
7,1,8,können,0,0.0
8,1,9,verwendet,465,0.038605230386052306
9,1,10,man,286,0.023744292237442923
10,1,11,die,93,0.007721046077210461
11,1,12,Gelelektrophorese,624,0.05180572851805729
12,1,13,mit,249,0.02067247820672478
13,1,14,einer,214,0.01776670817766708
14,1,15,anschließenden,478,0.039684516396845164
15,1,16,Behandlung,389,0.03229555832295558
16,1,17,des,356,0.02955583229555832
17,1,18,Gels,166,0.013781652137816522
18,1,19,durch,309,0.025653798256537984
19,1,20,Ethidiumbromid,1553,0.12893316728933168
20,2,1,Bei,427,0.10087408457358847
21,2,2,dieser,218,0.05150011811953697
22,2,3,Methode,792,0.18710134656272148
23,2,4,wird,112,0.026458776281596975
24,2,5,die,312,0.073706591070163
25,2,6,negative,359,0.08480982754547602
26,2,7,Ladung,289,0.06827309236947791
27,2,8,der,880,0.20789038506969051
28,2,9,DNA-Fragmente,328,0.07748641625324829
29,2,10,genutzt,516,0.12189936215450035
30,3,1,Die,310,0.08913168487636573
31,3,2,DNA-Fragmente,276,0.07935595169637723
32,3,3,sind,288,0.08280621046578493
33,3,4,auf,0,0.0
34,3,5,Grund,238,0.0684301322599195
35,3,6,der,171,0.049166187464059805
36,3,7,darin,377,0.10839562967222542
37,3,8,enthaltenen,228,0.0655549166187464
38,3,9,Phosphatreste,1119,0.32173663024726856
39,3,10,negativ,264,0.07590569292696953
40,3,11,geladen,207,0.059516963772282924
41,4,1,Anlegen,977,0.09696308058753474
42,4,2,eines,511,0.05071456927352124
43,4,3,elektrischen,665,0.06599841206828107
44,4,4,Feldes,154,0.015283842794759825
45,4,5,lässt,410,0.0406907502977372
46,4,6,die,233,0.023124255657006747
47,4,7,Polymerasekettenreaktion-Produkte,2721,0.2700476379515681
48,4,8,durch,349,0.03463676061929337
49,4,9,ein,355,0.0352322350138944
50,4,10,gelartiges,880,0.08733624454148471
51,4,11,Medium,415,0.041186978959904724
52,4,12,zumeist,1039,0.10311631599841206
53,4,13,Agarose,978,0.09706232631996824
54,4,14,wandern,389,0.038606589916633585
55,5,1,Die,226,0.040942028985507244
56,5,2,DNA-Fragmente,389,0.07047101449275363
57,5,3,wandern,308,0.05579710144927536
58,5,4,durch,302,0.05471014492753623
59,5,5,das,214,0.03876811594202899
60,5,6,Agarose-Sieb,1033,0.18713768115942028
61,5,7,vom,253,0.04583333333333333
62,5,8,Minuspol,1543,0.27952898550724636
63,5,9,zum,1098,0.19891304347826086
64,5,10,Pluspol,154,0.02789855072463768
65,6,1,Kleinere,727,0.07661502792707345
66,6,2,Fragmente,372,0.03920328801770471
67,6,3,wandern,607,0.06396880598587838
68,6,4,schneller,1382,0.14564232268942987
69,6,5,durch,1111,0.11708293813889767
70,6,6,das,257,0.027083991990726104
71,6,7,Agarose-Sieb,629,0.06628728000843082
72,6,8,daher,1556,0.1639793445041627
73,6,9,befinden,511,0.053851828432922334
74,6,10,sie,190,0.020023184740225523
75,6,11,sich,171,0.018020866266202973
76,6,12,in,0,0.0
77,6,13,der,556,0.05859416166087048
78,6,14,Nähe,83,0.008746970175993256
79,6,15,zum,609,0.06417957635156497
80,6,16,Pluspol,0,0.0
81,6,17,des,518,0.054589524712825375
82,6,18,Gels,210,0.022130888397091368
83,7,1,Die,233,0.05090670745029495
84,7,2,größeren,619,0.13524142451387372
85,7,3,Fragmente,360,0.07865414026655014
86,7,4,wandern,584,0.12759449421018135
87,7,5,langsamer,1049,0.22918942538780862
88,7,6,und,0,0.0
89,7,7,bleiben,390,0.08520865195542932
90,7,8,in,217,0.04741096788289272
91,7,9,der,233,0.05090670745029495
92,7,10,Nähe,84,0.0183526327288617
93,7,11,zum,694,0.15162770373607165
94,7,12,Minuspol,114,0.02490714441774088
95,8,1,Um,1180,0.15169044864378456
96,8,2,DNA-Fragmente,1109,0.14256331147962464
97,8,3,sichtbar,230,0.029566782362771566
98,8,4,zu,638,0.08201568324977504
99,8,5,machen,157,0.020182542743283197
100,8,6,behandelt,510,0.06556112610875434
101,8,7,man,757,0.09731327934181772
102,8,8,das,439,0.05643398894459442
103,8,9,Gel,100,0.012855122766422419
104,8,10,mit,233,0.02995243604576424
105,8,11,einer,298,0.03830826584393881
106,8,12,wässrigen,243,0.031237948322406478
107,8,13,Lösung,251,0.032266358143720274
108,8,14,von,795,0.10219822599305824
