,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,0,0.0
1,1,2,das,0,0.0
2,1,3,Vorhandensein,389,0.07317531978931527
3,1,4,der,194,0.036493604213694505
4,1,5,Polymerasekettenreaktion-Produkte,904,0.17005267118133935
5,1,6,feststellen,286,0.05379984951091046
6,1,7,zu,0,0.0
7,1,8,können,210,0.039503386004514675
8,1,9,verwendet,206,0.03875094055680963
9,1,10,man,221,0.041572610985703536
10,1,11,die,0,0.0
11,1,12,Gelelektrophorese,466,0.08765989465763732
12,1,13,mit,176,0.03310759969902182
13,1,14,einer,0,0.0
14,1,15,anschließenden,304,0.05718585402558315
15,1,16,Behandlung,210,0.039503386004514675
16,1,17,des,266,0.05003762227238525
17,1,18,Gels,0,0.0
18,1,19,durch,195,0.03668171557562077
19,1,20,Ethidiumbromid,1289,0.2424755455229496
20,2,1,Bei,317,0.12685074029611845
21,2,2,dieser,586,0.2344937975190076
22,2,3,Methode,112,0.04481792717086835
23,2,4,wird,169,0.06762705082032813
24,2,5,die,0,0.0
25,2,6,negative,560,0.22408963585434175
26,2,7,Ladung,179,0.07162865146058424
27,2,8,der,0,0.0
28,2,9,DNA-Fragmente,325,0.13005202080832334
29,2,10,genutzt,251,0.10044017607042817
30,3,1,Die,0,0.0
31,3,2,DNA-Fragmente,542,0.18670341026524284
32,3,3,sind,199,0.06854977609369618
33,3,4,auf,0,0.0
34,3,5,Grund,260,0.0895625215294523
35,3,6,der,0,0.0
36,3,7,darin,310,0.10678608336203926
37,3,8,enthaltenen,97,0.03341370995521874
38,3,9,Phosphatreste,797,0.27454357561143644
39,3,10,negativ,491,0.16913537719600413
40,3,11,geladen,207,0.0713055459869101
41,4,1,Anlegen,281,0.06419922321224583
42,4,2,eines,212,0.048435001142334934
43,4,3,elektrischen,197,0.04500799634452821
44,4,4,Feldes,147,0.033584647018505824
45,4,5,lässt,153,0.03495544893762851
46,4,6,die,0,0.0
47,4,7,Polymerasekettenreaktion-Produkte,878,0.20059401416495318
48,4,8,durch,431,0.098469271190313
49,4,9,ein,196,0.04477952935800777
50,4,10,gelartiges,572,0.13068311628969614
51,4,11,Medium,315,0.07196710075394105
52,4,12,zumeist,278,0.06351382225268448
53,4,13,Agarose,338,0.07722184144391135
54,4,14,wandern,379,0.08658898789124972
55,5,1,Die,580,0.17973349860551596
56,5,2,DNA-Fragmente,897,0.27796715215370316
57,5,3,wandern,225,0.06972420204524327
58,5,4,durch,196,0.06073752711496746
59,5,5,das,0,0.0
60,5,6,Agarose-Sieb,630,0.19522776572668113
61,5,7,vom,0,0.0
62,5,8,Minuspol,243,0.07530213820886272
63,5,9,zum,300,0.09296560272699102
64,5,10,Pluspol,156,0.04834211341803533
65,6,1,Kleinere,284,0.08679706601466992
66,6,2,Fragmente,193,0.058985330073349634
67,6,3,wandern,200,0.061124694376528114
68,6,4,schneller,178,0.054400977995110025
69,6,5,durch,240,0.07334963325183375
70,6,6,das,0,0.0
71,6,7,Agarose-Sieb,351,0.10727383863080685
72,6,8,daher,360,0.1100244498777506
73,6,9,befinden,299,0.09138141809290953
74,6,10,sie,206,0.06295843520782396
75,6,11,sich,0,0.0
76,6,12,in,0,0.0
77,6,13,der,117,0.03575794621026895
78,6,14,Nähe,143,0.043704156479217604
79,6,15,zum,172,0.05256723716381418
80,6,16,Pluspol,0,0.0
81,6,17,des,170,0.0519559902200489
82,6,18,Gels,359,0.10971882640586797
83,7,1,Die,0,0.0
84,7,2,größeren,297,0.18043742405832322
85,7,3,Fragmente,329,0.19987849331713245
86,7,4,wandern,189,0.11482381530984204
87,7,5,langsamer,187,0.11360874848116646
88,7,6,und,0,0.0
89,7,7,bleiben,245,0.1488456865127582
90,7,8,in,0,0.0
91,7,9,der,199,0.12089914945321993
92,7,10,Nähe,0,0.0
93,7,11,zum,200,0.12150668286755771
94,7,12,Minuspol,0,0.0
95,8,1,Um,0,0.0
96,8,2,DNA-Fragmente,626,0.16247080197248898
97,8,3,sichtbar,331,0.08590708538800934
98,8,4,zu,0,0.0
99,8,5,machen,142,0.03685439916947833
100,8,6,behandelt,168,0.04360238774980535
101,8,7,man,304,0.07889955878536206
102,8,8,das,185,0.048014534129249935
103,8,9,Gel,152,0.03944977939268103
104,8,10,mit,117,0.030365948611471582
105,8,11,einer,0,0.0
106,8,12,wässrigen,342,0.08876200363353232
107,8,13,Lösung,190,0.049312224240851285
108,8,14,von,205,0.053205294575655336
