,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,230,0.0348221044663134
1,1,2,das,322,0.04875094625283876
2,1,3,Vorhandensein,483,0.07312641937925814
3,1,4,der,161,0.02437547312641938
4,1,5,Polymerasekettenreaktion-Produkte,1261,0.19091597274791824
5,1,6,feststellen,422,0.06389099167297502
6,1,7,zu,0,0.0
7,1,8,können,274,0.041483724451173355
8,1,9,verwendet,252,0.03815291445874338
9,1,10,man,236,0.03573050719152158
10,1,11,die,0,0.0
11,1,12,Gelelektrophorese,433,0.06555639666919001
12,1,13,mit,209,0.03164269492808478
13,1,14,einer,0,0.0
14,1,15,anschließenden,325,0.04920514761544285
15,1,16,Behandlung,418,0.06328538985616956
16,1,17,des,0,0.0
17,1,18,Gels,356,0.05389856169568509
18,1,19,durch,294,0.044511733535200604
19,1,20,Ethidiumbromid,929,0.14065102195306586
20,2,1,Bei,242,0.06659328563566318
21,2,2,dieser,176,0.048431480462300495
22,2,3,Methode,166,0.04567969179966978
23,2,4,wird,82,0.022564667033571822
24,2,5,die,151,0.04155200880572372
25,2,6,negative,388,0.10676940011007155
26,2,7,Ladung,575,0.15822784810126583
27,2,8,der,363,0.09988992845349477
28,2,9,DNA-Fragmente,932,0.2564667033571822
29,2,10,genutzt,559,0.1538249862410567
30,3,1,Die,293,0.08150208623087622
31,3,2,DNA-Fragmente,768,0.21363004172461753
32,3,3,sind,182,0.05062586926286509
33,3,4,auf,0,0.0
34,3,5,Grund,199,0.05535465924895688
35,3,6,der,95,0.02642559109874826
36,3,7,darin,338,0.09401947148817802
37,3,8,enthaltenen,185,0.05146036161335188
38,3,9,Phosphatreste,648,0.18025034770514603
39,3,10,negativ,303,0.08428372739916551
40,3,11,geladen,584,0.16244784422809458
41,4,1,Anlegen,960,0.18289197942465232
42,4,2,eines,532,0.10135263859782816
43,4,3,elektrischen,272,0.05181939417031815
44,4,4,Feldes,241,0.04591350733473042
45,4,5,lässt,404,0.07696704134120785
46,4,6,die,112,0.02133739759954277
47,4,7,Polymerasekettenreaktion-Produkte,1095,0.20861116403124405
48,4,8,durch,267,0.05086683177748143
49,4,9,ein,0,0.0
50,4,10,gelartiges,366,0.06972756715564869
51,4,11,Medium,348,0.06629834254143646
52,4,12,zumeist,184,0.035054296056391696
53,4,13,Agarose,0,0.0
54,4,14,wandern,468,0.089159839969518
55,5,1,Die,0,0.0
56,5,2,DNA-Fragmente,437,0.20269016697588127
57,5,3,wandern,141,0.06539888682745826
58,5,4,durch,0,0.0
59,5,5,das,0,0.0
60,5,6,Agarose-Sieb,555,0.25742115027829315
61,5,7,vom,80,0.03710575139146568
62,5,8,Minuspol,499,0.23144712430426717
63,5,9,zum,0,0.0
64,5,10,Pluspol,444,0.20593692022263452
65,6,1,Kleinere,478,0.08951310861423221
66,6,2,Fragmente,628,0.11760299625468165
67,6,3,wandern,219,0.04101123595505618
68,6,4,schneller,329,0.06161048689138577
69,6,5,durch,266,0.049812734082397
70,6,6,das,0,0.0
71,6,7,Agarose-Sieb,916,0.17153558052434456
72,6,8,daher,305,0.05711610486891386
73,6,9,befinden,332,0.062172284644194754
74,6,10,sie,446,0.08352059925093633
75,6,11,sich,205,0.03838951310861423
76,6,12,in,0,0.0
77,6,13,der,0,0.0
78,6,14,Nähe,240,0.0449438202247191
79,6,15,zum,226,0.042322097378277156
80,6,16,Pluspol,265,0.04962546816479401
81,6,17,des,199,0.03726591760299625
82,6,18,Gels,286,0.05355805243445693
83,7,1,Die,171,0.08138981437410757
84,7,2,größeren,196,0.09328891004283675
