,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,0,0.0
1,1,2,das,384,0.06584362139917696
2,1,3,Vorhandensein,296,0.05075445816186557
3,1,4,der,129,0.022119341563786008
4,1,5,Polymerasekettenreaktion-Produkte,1382,0.2369684499314129
5,1,6,feststellen,370,0.06344307270233196
6,1,7,zu,0,0.0
7,1,8,können,314,0.05384087791495199
8,1,9,verwendet,319,0.054698216735253775
9,1,10,man,157,0.026920438957475996
10,1,11,die,0,0.0
11,1,12,Gelelektrophorese,249,0.042695473251028807
12,1,13,mit,186,0.03189300411522634
13,1,14,einer,0,0.0
14,1,15,anschließenden,218,0.03737997256515775
15,1,16,Behandlung,320,0.05486968449931413
16,1,17,des,254,0.04355281207133059
17,1,18,Gels,0,0.0
18,1,19,durch,195,0.03343621399176955
19,1,20,Ethidiumbromid,1059,0.1815843621399177
20,2,1,Bei,0,0.0
21,2,2,dieser,253,0.11386138613861387
22,2,3,Methode,306,0.13771377137713772
23,2,4,wird,75,0.03375337533753375
24,2,5,die,136,0.0612061206120612
25,2,6,negative,170,0.07650765076507651
26,2,7,Ladung,643,0.2893789378937894
27,2,8,der,0,0.0
28,2,9,DNA-Fragmente,434,0.19531953195319532
29,2,10,genutzt,205,0.09225922592259225
30,3,1,Die,157,0.08155844155844155
31,3,2,DNA-Fragmente,189,0.09818181818181818
32,3,3,sind,172,0.08935064935064935
33,3,4,auf,0,0.0
34,3,5,Grund,191,0.09922077922077922
35,3,6,der,0,0.0
36,3,7,darin,242,0.12571428571428572
37,3,8,enthaltenen,85,0.04415584415584416
38,3,9,Phosphatreste,547,0.28415584415584416
39,3,10,negativ,342,0.17766233766233766
40,3,11,geladen,0,0.0
41,4,1,Anlegen,434,0.1337854500616523
42,4,2,eines,180,0.055487053020961775
43,4,3,elektrischen,139,0.04284833538840937
44,4,4,Feldes,0,0.0
45,4,5,lässt,126,0.03884093711467324
46,4,6,die,140,0.04315659679408138
47,4,7,Polymerasekettenreaktion-Produkte,509,0.15690505548705302
48,4,8,durch,158,0.04870530209617756
49,4,9,ein,0,0.0
50,4,10,gelartiges,288,0.08877928483353884
51,4,11,Medium,261,0.08045622688039457
52,4,12,zumeist,163,0.05024660912453761
53,4,13,Agarose,396,0.1220715166461159
54,4,14,wandern,450,0.13871763255240444
55,5,1,Die,156,0.05583392984967788
56,5,2,DNA-Fragmente,468,0.16750178954903364
57,5,3,wandern,138,0.049391553328561204
58,5,4,durch,126,0.04509663564781675
59,5,5,das,163,0.05833929849677881
60,5,6,Agarose-Sieb,523,0.1871868289191124
61,5,7,vom,245,0.08768790264853257
62,5,8,Minuspol,362,0.12956335003579098
63,5,9,zum,0,0.0
64,5,10,Pluspol,613,0.21939871152469578
65,6,1,Kleinere,376,0.15064102564102563
66,6,2,Fragmente,119,0.04767628205128205
67,6,3,wandern,0,0.0
68,6,4,schneller,291,0.11658653846153846
69,6,5,durch,0,0.0
70,6,6,das,145,0.05809294871794872
71,6,7,Agarose-Sieb,383,0.15344551282051283
72,6,8,daher,152,0.060897435897435896
73,6,9,befinden,178,0.07131410256410256
74,6,10,sie,0,0.0
75,6,11,sich,231,0.09254807692307693
76,6,12,in,0,0.0
77,6,13,der,0,0.0
78,6,14,Nähe,225,0.09014423076923077
79,6,15,zum,0,0.0
80,6,16,Pluspol,279,0.11177884615384616
81,6,17,des,0,0.0
82,6,18,Gels,117,0.046875
83,7,1,Die,92,0.0515695067264574
84,7,2,größeren,305,0.1709641255605381
85,7,3,Fragmente,130,0.07286995515695067
86,7,4,wandern,165,0.09248878923766816
87,7,5,langsamer,171,0.09585201793721973
88,7,6,und,0,0.0
89,7,7,bleiben,201,0.11266816143497758
90,7,8,in,0,0.0
91,7,9,der,0,0.0
92,7,10,Nähe,190,0.10650224215246637
93,7,11,zum,248,0.13901345291479822
94,7,12,Minuspol,282,0.15807174887892378
95,8,1,Um,135,0.06184150251946862
96,8,2,DNA-Fragmente,500,0.22904260192395787
97,8,3,sichtbar,239,0.10948236371965185
98,8,4,zu,0,0.0
99,8,5,machen,54,0.024736601007787448
100,8,6,behandelt,243,0.11131470453504352
101,8,7,man,76,0.03481447549244159
102,8,8,das,159,0.0728355474118186
103,8,9,Gel,0,0.0
104,8,10,mit,0,0.0
105,8,11,einer,261,0.119560238204306
106,8,12,wässrigen,162,0.07420980302336234
107,8,13,Lösung,193,0.08841044434264773
108,8,14,von,0,0.0
109,8,15,Ethidiumbromid,161,0.07375171781951442
110,9,1,Das,131,0.03653095370886782
111,9,2,Molekül,421,0.11740100390407139
112,9,3,des,137,0.03820412716118238
113,9,4,Ethidiumbromids,421,0.11740100390407139
114,9,5,ist,0,0.0
115,9,6,planar,529,0.14751812604573342
116,9,7,und,0,0.0
117,9,8,kann,537,0.1497490239821528
118,9,9,sich,373,0.10401561628555493
119,9,10,zwischen,197,0.054935861684327944
120,9,11,den,0,0.0
121,9,12,Basen,314,0.08756274400446179
122,9,13,der,0,0.0
123,9,14,DNA-Fragmente,162,0.04517568321249303
124,9,15,einlagern,364,0.1015058561070831
125,10,1,Nur,23,0.005391467416783873
126,10,2,nach,177,0.04149085794655415
127,10,3,dem,178,0.04172526957337084
128,10,4,Entstehen,796,0.18659165494608532
129,10,5,eines,159,0.03727144866385373
130,10,6,solchen,157,0.03680262541022035
131,10,7,Komplexes,118,0.027660571964369433
132,10,8,und,137,0.032114392873886545
133,10,9,durch,188,0.04406938584153774
134,10,10,das,173,0.04055321143928739
135,10,11,Beleuchten,164,0.03844350679793718
136,10,12,mit,0,0.0
137,10,13,UV-Licht,188,0.04406938584153774
138,10,14,kann,168,0.03938115330520394
139,10,15,man,0,0.0
140,10,16,die,94,0.02203469292076887
141,10,17,Polymerasekettenreaktion-Produkte,489,0.11462728551336146
142,10,18,in,0,0.0
143,10,19,Form,215,0.05039849976558837
144,10,20,von,128,0.030004688232536336
145,10,21,Banden,0,0.0
146,10,22,sehen,199,0.04664791373652133
147,10,23,und,0,0.0
148,10,24,fotografieren,515,0.1207219878105954
149,11,1,In,0,
150,11,2,der,228,inf
151,11,3,homologen,1433,inf
152,11,4,Rekombinationsreparatur,2727,inf
153,11,5,veranlasst,857,inf
154,11,6,RecA,1114,inf
155,11,7,in,116,inf
156,11,8,Verbindung,528,inf
157,11,9,mit,0,
158,11,10,einer,376,inf
159,11,11,Reihe,174,inf
160,11,12,weiterer,439,inf
161,11,13,Proteine,496,inf
162,11,14,die,111,inf
163,11,15,Auflösung,977,inf
164,11,16,der,116,inf
165,11,17,angehaltenen,991,inf
166,11,18,Replikationsgabel,2675,inf
167,12,1,Kommt,165,inf
168,12,2,der,144,inf
169,12,3,Replikationskomplex,3369,inf
170,12,4,an,0,
171,12,5,eine,218,inf
172,12,6,schadhafte,1062,inf
173,12,7,DNA-Stelle,882,inf
174,12,8,löst,628,inf
175,12,9,er,108,inf
176,12,10,sich,857,inf
177,12,11,und,0,
178,12,12,überspringt,544,inf
179,12,13,den,159,inf
180,12,14,Schaden,119,inf
181,12,15,um,50,inf
182,12,16,an,243,inf
183,12,17,anderer,0,
184,12,18,Stelle,333,inf
185,12,19,fortzufahren,471,inf
186,13,1,Es,75,inf
