,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,227,0.01695421614758384
1,1,2,das,247,0.018447979684815895
2,1,3,Vorhandensein,508,0.037941593845694226
3,1,4,der,252,0.018821420569123906
4,1,5,Polymerasekettenreaktion-Produkte,2224,0.16610650534020466
5,1,6,feststellen,526,0.039285981029203075
6,1,7,zu,0,0.0
7,1,8,können,372,0.027784001792516246
8,1,9,verwendet,535,0.0399581746209575
9,1,10,man,383,0.028605571737993874
10,1,11,die,0,0.0
11,1,12,Gelelektrophorese,1086,0.08111136007170065
12,1,13,mit,669,0.04996639032041228
13,1,14,einer,152,0.011352602882963627
14,1,15,anschließenden,1203,0.08984987676450817
15,1,16,Behandlung,997,0.074464112331018
16,1,17,des,796,0.05945178878183584
17,1,18,Gels,110,0.008215699454776309
18,1,19,durch,379,0.028306819030547464
19,1,20,Ethidiumbromid,2723,0.20337590559414445
20,2,1,Bei,263,0.08580750407830343
21,2,2,dieser,241,0.07862969004893965
22,2,3,Methode,397,0.1295269168026101
23,2,4,wird,121,0.03947797716150082
24,2,5,die,305,0.09951060358890701
25,2,6,negative,312,0.10179445350734094
26,2,7,Ladung,187,0.06101141924959217
27,2,8,der,260,0.08482871125611746
28,2,9,DNA-Fragmente,772,0.2518760195758564
29,2,10,genutzt,207,0.06753670473083197
30,3,1,Die,0,0.0
31,3,2,DNA-Fragmente,384,0.143658810325477
32,3,3,sind,215,0.0804339693228582
33,3,4,auf,273,0.10213243546576879
34,3,5,Grund,215,0.0804339693228582
35,3,6,der,0,0.0
36,3,7,darin,375,0.14029180695847362
37,3,8,enthaltenen,218,0.081556303778526
38,3,9,Phosphatreste,610,0.22820800598578375
39,3,10,negativ,227,0.08492330714552937
40,3,11,geladen,156,0.058361391694725026
41,4,1,Anlegen,227,0.024231426131511528
42,4,2,eines,608,0.06490179333902647
43,4,3,elektrischen,724,0.07728437233134074
44,4,4,Feldes,446,0.047608881298035866
45,4,5,lässt,183,0.01953458582408198
46,4,6,die,167,0.0178266438941076
47,4,7,Polymerasekettenreaktion-Produkte,2437,0.2601409052092229
48,4,8,durch,535,0.05710930828351836
49,4,9,ein,295,0.03149017933390265
50,4,10,gelartiges,520,0.05550811272416738
51,4,11,Medium,555,0.05924423569598634
52,4,12,zumeist,865,0.09233561058923996
53,4,13,Agarose,700,0.07472245943637916
54,4,14,wandern,1106,0.11806148590947908
55,5,1,Die,382,0.03349114501139751
56,5,2,DNA-Fragmente,2548,0.2233911976152902
57,5,3,wandern,685,0.06005611081886726
58,5,4,durch,688,0.06031913028230756
59,5,5,das,212,0.018586708749780818
60,5,6,Agarose-Sieb,1849,0.16210766263370155
61,5,7,vom,511,0.04480098193933018
62,5,8,Minuspol,2061,0.18069437138348238
63,5,9,zum,1101,0.09652814308258811
64,5,10,Pluspol,1369,0.12002454848325443
65,6,1,Kleinere,768,0.09173435260391782
66,6,2,Fragmente,577,0.06892021022455805
67,6,3,wandern,494,0.059006211180124224
68,6,4,schneller,507,0.06055900621118013
69,6,5,durch,250,0.029861442904921164
70,6,6,das,269,0.032130912565695176
71,6,7,Agarose-Sieb,808,0.0965121834687052
72,6,8,daher,465,0.05554228380315337
73,6,9,befinden,596,0.07118967988533206
74,6,10,sie,608,0.07262302914476827
75,6,11,sich,539,0.06438127090301003
76,6,12,in,0,0.0
77,6,13,der,421,0.05028666985188724
78,6,14,Nähe,290,0.03463927376970855
79,6,15,zum,504,0.06020066889632107
80,6,16,Pluspol,170,0.020305781175346392
81,6,17,des,1106,0.13210702341137123
82,6,18,Gels,0,0.0
83,7,1,Die,471,0.1658450704225352
84,7,2,größeren,212,0.07464788732394366
85,7,3,Fragmente,169,0.059507042253521124
86,7,4,wandern,292,0.1028169014084507
87,7,5,langsamer,203,0.07147887323943662
88,7,6,und,0,0.0
89,7,7,bleiben,250,0.0880281690140845
90,7,8,in,0,0.0
91,7,9,der,373,0.13133802816901408
92,7,10,Nähe,178,0.06267605633802817
93,7,11,zum,228,0.08028169014084507
94,7,12,Minuspol,464,0.16338028169014085
95,8,1,Um,639,0.0731456043956044
96,8,2,DNA-Fragmente,595,0.06810897435897435
97,8,3,sichtbar,623,0.07131410256410256
98,8,4,zu,218,0.024954212454212456
99,8,5,machen,290,0.033195970695970696
100,8,6,behandelt,299,0.03422619047619048
101,8,7,man,778,0.08905677655677656
102,8,8,das,273,0.03125
103,8,9,Gel,162,0.018543956043956044
104,8,10,mit,560,0.0641025641025641
105,8,11,einer,305,0.034913003663003664
106,8,12,wässrigen,602,0.06891025641025642
107,8,13,Lösung,877,0.10038919413919414
108,8,14,von,775,0.08871336996336997
109,8,15,Ethidiumbromid,1740,0.19917582417582416
110,9,1,Das,145,0.017726161369193152
111,9,2,Molekül,1352,0.16528117359413202
112,9,3,des,143,0.01748166259168704
113,9,4,Ethidiumbromids,1843,0.22530562347188263
114,9,5,ist,0,0.0
115,9,6,planar,553,0.06760391198044009
116,9,7,und,0,0.0
117,9,8,kann,530,0.0647921760391198
118,9,9,sich,343,0.04193154034229829
119,9,10,zwischen,454,0.05550122249388753
120,9,11,den,274,0.03349633251833741
121,9,12,Basen,479,0.05855745721271394
122,9,13,der,422,0.05158924205378973
123,9,14,DNA-Fragmente,818,0.1
124,9,15,einlagern,824,0.10073349633251834
125,10,1,Nur,387,0.038557337849955166
126,10,2,nach,0,0.0
127,10,3,dem,560,0.055793563813888614
128,10,4,Entstehen,402,0.040051808309255754
129,10,5,eines,706,0.070339742951081
130,10,6,solchen,354,0.03526950283949387
131,10,7,Komplexes,270,0.02690046826741058
132,10,8,und,458,0.04563116469064461
133,10,9,durch,184,0.018332170967420545
134,10,10,das,456,0.04543190196273787
135,10,11,Beleuchten,482,0.048022317425525554
136,10,12,mit,500,0.04981568197668626
137,10,13,UV-Licht,391,0.038955863305768654
138,10,14,kann,463,0.04612932151041148
139,10,15,man,0,0.0
140,10,16,die,197,0.019627378698814386
141,10,17,Polymerasekettenreaktion-Produkte,2382,0.23732190893693333
142,10,18,in,236,0.023513001892995915
143,10,19,Form,0,0.0
144,10,20,von,523,0.05210720334761383
145,10,21,Banden,161,0.016040649596492977
146,10,22,sehen,497,0.04951678788482614
147,10,23,und,0,0.0
148,10,24,fotografieren,428,0.042642223772043436
149,11,1,In,393,inf
150,11,2,der,765,inf
151,11,3,homologen,642,inf
152,11,4,Rekombinationsreparatur,1929,inf
153,11,5,veranlasst,1932,inf
154,11,6,RecA,1277,inf
155,11,7,in,260,inf
156,11,8,Verbindung,1246,inf
157,11,9,mit,429,inf
158,11,10,einer,840,inf
159,11,11,Reihe,783,inf
160,11,12,weiterer,1436,inf
161,11,13,Proteine,1637,inf
162,11,14,die,442,inf
163,11,15,Auflösung,1267,inf
164,11,16,der,1088,inf
165,11,17,angehaltenen,1914,inf
166,11,18,Replikationsgabel,3425,inf
167,12,1,Kommt,818,inf
168,12,2,der,169,inf
169,12,3,Replikationskomplex,1732,inf
170,12,4,an,240,inf
171,12,5,eine,805,inf
172,12,6,schadhafte,1480,inf
173,12,7,DNA-Stelle,1282,inf
174,12,8,löst,471,inf
175,12,9,er,913,inf
176,12,10,sich,161,inf
177,12,11,und,753,inf
178,12,12,überspringt,1355,inf
179,12,13,den,0,
180,12,14,Schaden,284,inf
181,12,15,um,1012,inf
182,12,16,an,403,inf
183,12,17,anderer,499,inf
184,12,18,Stelle,246,inf
185,12,19,fortzufahren,1130,inf
186,13,1,Es,515,inf
187,13,2,entsteht,115,inf
188,13,3,eine,183,inf
189,13,4,Replikationslücke,944,inf
190,13,5,im,0,
191,13,6,Tochterstrang,1016,inf
192,13,7,die,0,
193,13,8,über,509,inf
194,13,9,800,701,inf
195,13,10,Basen,251,inf
196,13,11,umfassen,172,inf
197,13,12,kann,417,inf
198,14,1,Bei,525,inf
199,14,2,der,289,inf
200,14,3,rekombinatorischen,2451,inf
201,14,4,Reparatur,989,inf
202,14,5,bindet,1199,inf
203,14,6,das,691,inf
204,14,7,RecA-Protein,1729,inf
205,14,8,an,758,inf
206,14,9,die,289,inf
207,14,10,Einzelstrang-DNA-Enden,3038,inf
208,14,11,links,812,inf
209,14,12,und,272,inf
210,14,13,rechts,432,inf
211,14,14,der,964,inf
212,14,15,Replikationslücke,2472,inf
213,14,16,und,240,inf
214,14,17,sucht,603,inf
215,14,18,die,330,inf
216,14,19,Schwesterchromatide,2565,inf
217,14,20,oder,1124,inf
