,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,0,0.0
1,1,2,das,572,0.02018348623853211
2,1,3,Vorhandensein,1227,0.04329569513055752
3,1,4,der,349,0.012314749470712774
4,1,5,Polymerasekettenreaktion-Produkte,9756,0.3442484121383204
5,1,6,feststellen,658,0.023218066337332394
6,1,7,zu,0,0.0
7,1,8,können,525,0.018525052928722655
8,1,9,verwendet,713,0.02515878616796048
9,1,10,man,385,0.013585038814396613
10,1,11,die,786,0.02773465067043049
11,1,12,Gelelektrophorese,5113,0.18041637261820748
12,1,13,mit,334,0.011785462244177841
13,1,14,einer,250,0.008821453775582216
14,1,15,anschließenden,788,0.027805222300635146
15,1,16,Behandlung,685,0.024170783345095273
16,1,17,des,277,0.009774170783345096
17,1,18,Gels,1177,0.041531404375441075
18,1,19,durch,459,0.01619618913196895
19,1,20,Ethidiumbromid,4286,0.15123500352858152
20,2,1,Bei,158,0.024170108612513386
21,2,2,dieser,980,0.14991586354596909
22,2,3,Methode,939,0.14364387333639284
23,2,4,wird,632,0.09668043445005355
24,2,5,die,362,0.055377084289429404
25,2,6,negative,633,0.09683340982101882
26,2,7,Ladung,369,0.05644791188618632
27,2,8,der,0,0.0
28,2,9,DNA-Fragmente,1491,0.2280862781092244
29,2,10,genutzt,973,0.14884503594921217
30,3,1,Die,434,0.038739623315183436
31,3,2,DNA-Fragmente,1187,0.10595376238507542
32,3,3,sind,506,0.04516647326608944
33,3,4,auf,379,0.033830224047130236
34,3,5,Grund,187,0.01669195751138088
35,3,6,der,549,0.049004730875658306
36,3,7,darin,542,0.04837989824154244
37,3,8,enthaltenen,1073,0.09577791662947424
38,3,9,Phosphatreste,4063,0.3626707132018209
39,3,10,negativ,1521,0.1357672052128894
40,3,11,geladen,762,0.06801749531375524
41,4,1,Anlegen,1429,0.07668777503488247
42,4,2,eines,779,0.04180530213588065
43,4,3,elektrischen,484,0.025974025974025976
44,4,4,Feldes,245,0.01314800901577761
45,4,5,lässt,481,0.02581302994526135
46,4,6,die,0,0.0
47,4,7,Polymerasekettenreaktion-Produkte,5852,0.3140495867768595
48,4,8,durch,808,0.043361597080605344
49,4,9,ein,76,0.004078566062037136
50,4,10,gelartiges,3481,0.18680905870988515
51,4,11,Medium,1003,0.05382633895030589
52,4,12,zumeist,1074,0.05763657829773532
53,4,13,Agarose,2002,0.10743801652892562
54,4,14,wandern,920,0.04937211548781797
55,5,1,Die,154,0.021641371557054524
56,5,2,DNA-Fragmente,1220,0.17144463181562675
57,5,3,wandern,835,0.11734120292299044
58,5,4,durch,360,0.050590219224283306
59,5,5,das,427,0.06000562113546937
60,5,6,Agarose-Sieb,1429,0.2008150646430579
61,5,7,vom,335,0.0470770095559303
62,5,8,Minuspol,1271,0.1786115795390669
63,5,9,zum,0,0.0
64,5,10,Pluspol,1085,0.1524732996065205
65,6,1,Kleinere,689,0.07039950955348932
66,6,2,Fragmente,635,0.06488198630836825
67,6,3,wandern,430,0.04393583324818637
68,6,4,schneller,458,0.04679677122713804
69,6,5,durch,0,0.0
70,6,6,das,344,0.035148666598549094
71,6,7,Agarose-Sieb,1371,0.14008378461224072
72,6,8,daher,667,0.06815162971288444
73,6,9,befinden,425,0.04342495146623072
74,6,10,sie,334,0.034126903034637786
75,6,11,sich,516,0.05272299989782364
76,6,12,in,450,0.04597936037600899
77,6,13,der,279,0.028507203433125575
78,6,14,Nähe,713,0.07285174210687646
79,6,15,zum,290,0.029631143353428018
80,6,16,Pluspol,610,0.06232757739858997
81,6,17,des,809,0.08266067232042505
82,6,18,Gels,767,0.07836926535199755
83,7,1,Die,378,0.06451612903225806
84,7,2,größeren,412,0.07031916709336064
85,7,3,Fragmente,701,0.11964499061273255
86,7,4,wandern,883,0.15070831199863458
87,7,5,langsamer,1127,0.1923536439665472
88,7,6,und,0,0.0
89,7,7,bleiben,882,0.15053763440860216
90,7,8,in,0,0.0
91,7,9,der,399,0.06810035842293907
92,7,10,Nähe,203,0.03464755077658303
93,7,11,zum,395,0.06741764806280935
94,7,12,Minuspol,479,0.08175456562553336
95,8,1,Um,924,0.08080454744206383
96,8,2,DNA-Fragmente,1077,0.09418452120682116
97,8,3,sichtbar,525,0.045911674682990816
98,8,4,zu,0,0.0
99,8,5,machen,455,0.03979011805859204
100,8,6,behandelt,829,0.0724967205946655
101,8,7,man,602,0.05264538696982947
102,8,8,das,297,0.025972890249234805
103,8,9,Gel,244,0.021337997376475733
104,8,10,mit,164,0.014341932662877132
105,8,11,einer,350,0.03060778312199388
106,8,12,wässrigen,686,0.059991254919108
107,8,13,Lösung,654,0.05719282903366856
108,8,14,von,278,0.02431132487975514
109,8,15,Ethidiumbromid,4350,0.3804110188019239
110,9,1,Das,899,0.0845719661335842
111,9,2,Molekül,1030,0.09689557855126998
112,9,3,des,578,0.05437441204139229
113,9,4,Ethidiumbromids,1701,0.16001881467544685
114,9,5,ist,258,0.024270931326434618
115,9,6,planar,1156,0.10874882408278458
116,9,7,und,0,0.0
117,9,8,kann,666,0.06265286923800564
118,9,9,sich,283,0.026622765757290688
119,9,10,zwischen,434,0.04082784571966134
120,9,11,den,860,0.08090310442144873
121,9,12,Basen,637,0.059924741298212604
122,9,13,der,276,0.025964252116650988
123,9,14,DNA-Fragmente,620,0.05832549388523048
124,9,15,einlagern,1232,0.11589840075258702
125,10,1,Nur,357,0.026269315673289183
126,10,2,nach,934,0.0687270051508462
127,10,3,dem,190,0.013980868285504048
128,10,4,Entstehen,1073,0.0789551140544518
129,10,5,eines,371,0.027299484915378956
130,10,6,solchen,324,0.02384105960264901
131,10,7,Komplexes,566,0.041648270787343636
132,10,8,und,0,0.0
133,10,9,durch,785,0.057763061074319354
134,10,10,das,142,0.010448859455481973
135,10,11,Beleuchten,633,0.04657836644591611
136,10,12,mit,314,0.02310522442972774
137,10,13,UV-Licht,282,0.02075055187637969
138,10,14,kann,260,0.01913171449595291
139,10,15,man,246,0.018101545253863136
140,10,16,die,219,0.016114790286975718
141,10,17,Polymerasekettenreaktion-Produkte,3625,0.2667402501839588
142,10,18,in,172,0.012656364974245769
143,10,19,Form,774,0.05695364238410596
144,10,20,von,174,0.012803532008830023
145,10,21,Banden,516,0.037969094922737305
146,10,22,sehen,700,0.051508462104488596
147,10,23,und,0,0.0
148,10,24,fotografieren,933,0.06865342163355409
149,11,1,In,524,inf
150,11,2,der,523,inf
151,11,3,homologen,1658,inf
152,11,4,Rekombinationsreparatur,2735,inf
153,11,5,veranlasst,1612,inf
154,11,6,RecA,2799,inf
155,11,7,in,0,
156,11,8,Verbindung,971,inf
157,11,9,mit,0,
158,11,10,einer,835,inf
159,11,11,Reihe,747,inf
160,11,12,weiterer,1291,inf
