,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,222,0.04848220135400742
1,1,2,das,0,0.0
2,1,3,Vorhandensein,445,0.09718279100240228
3,1,4,der,0,0.0
4,1,5,Polymerasekettenreaktion-Produkte,1064,0.23236514522821577
5,1,6,feststellen,257,0.056125791657567155
6,1,7,zu,0,0.0
7,1,8,können,223,0.04870058964839485
8,1,9,verwendet,203,0.04433282376064643
9,1,10,man,143,0.031229526097401178
10,1,11,die,0,0.0
11,1,12,Gelelektrophorese,495,0.10810220572177331
12,1,13,mit,0,0.0
13,1,14,einer,0,0.0
14,1,15,anschließenden,320,0.06988425420397466
15,1,16,Behandlung,180,0.03930989298973575
16,1,17,des,160,0.03494212710198733
17,1,18,Gels,182,0.03974666957851059
18,1,19,durch,221,0.048263813059620006
19,1,20,Ethidiumbromid,464,0.10133216859576327
20,2,1,Bei,0,0.0
21,2,2,dieser,417,0.2547342700061087
22,2,3,Methode,0,0.0
23,2,4,wird,154,0.09407452657299939
24,2,5,die,0,0.0
25,2,6,negative,326,0.19914477703115455
26,2,7,Ladung,188,0.1148442272449603
27,2,8,der,0,0.0
28,2,9,DNA-Fragmente,333,0.2034208918753818
29,2,10,genutzt,219,0.13378130726939524
30,3,1,Die,0,0.0
31,3,2,DNA-Fragmente,243,0.12836767036450078
32,3,3,sind,206,0.10882197569994717
33,3,4,auf,0,0.0
34,3,5,Grund,194,0.10248283148441627
35,3,6,der,0,0.0
36,3,7,darin,0,0.0
37,3,8,enthaltenen,254,0.13417855256207079
38,3,9,Phosphatreste,545,0.2879027997886952
39,3,10,negativ,261,0.13787638668779714
40,3,11,geladen,190,0.10036978341257263
41,4,1,Anlegen,161,0.04781704781704782
42,4,2,eines,0,0.0
43,4,3,elektrischen,326,0.09682209682209682
44,4,4,Feldes,203,0.060291060291060294
45,4,5,lässt,0,0.0
46,4,6,die,232,0.0689040689040689
47,4,7,Polymerasekettenreaktion-Produkte,766,0.2275022275022275
48,4,8,durch,281,0.08345708345708346
49,4,9,ein,0,0.0
50,4,10,gelartiges,264,0.07840807840807841
51,4,11,Medium,343,0.10187110187110188
52,4,12,zumeist,194,0.05761805761805762
53,4,13,Agarose,367,0.108999108999109
54,4,14,wandern,230,0.0683100683100683
55,5,1,Die,0,0.0
56,5,2,DNA-Fragmente,477,0.24449000512557661
57,5,3,wandern,211,0.10814966683751923
58,5,4,durch,0,0.0
59,5,5,das,0,0.0
60,5,6,Agarose-Sieb,511,0.2619169656586366
61,5,7,vom,155,0.07944643772424398
62,5,8,Minuspol,236,0.12096360840594567
63,5,9,zum,0,0.0
64,5,10,Pluspol,361,0.18503331624807792
65,6,1,Kleinere,454,0.15665976535541754
66,6,2,Fragmente,178,0.06142167011732229
67,6,3,wandern,175,0.06038647342995169
68,6,4,schneller,209,0.07211870255348517
69,6,5,durch,0,0.0
70,6,6,das,195,0.06728778467908902
71,6,7,Agarose-Sieb,178,0.06142167011732229
72,6,8,daher,56,0.01932367149758454
73,6,9,befinden,374,0.1290545203588682
74,6,10,sie,0,0.0
75,6,11,sich,233,0.08040027605244997
76,6,12,in,0,0.0
77,6,13,der,124,0.04278812974465148
78,6,14,Nähe,193,0.0665976535541753
79,6,15,zum,0,0.0
80,6,16,Pluspol,275,0.09489302967563837
81,6,17,des,0,0.0
82,6,18,Gels,254,0.08764665286404417
83,7,1,Die,0,0.0
84,7,2,größeren,305,0.16486486486486487
85,7,3,Fragmente,166,0.08972972972972973
86,7,4,wandern,282,0.15243243243243243
87,7,5,langsamer,264,0.14270270270270272
88,7,6,und,0,0.0
89,7,7,bleiben,236,0.12756756756756757
90,7,8,in,0,0.0
91,7,9,der,185,0.1
92,7,10,Nähe,0,0.0
93,7,11,zum,139,0.07513513513513513
94,7,12,Minuspol,273,0.14756756756756756
95,8,1,Um,0,0.0
96,8,2,DNA-Fragmente,559,0.22585858585858587
97,8,3,sichtbar,217,0.08767676767676767
98,8,4,zu,0,0.0
99,8,5,machen,179,0.07232323232323232
100,8,6,behandelt,301,0.12161616161616162
101,8,7,man,0,0.0
102,8,8,das,0,0.0
103,8,9,Gel,218,0.08808080808080808
104,8,10,mit,123,0.0496969696969697
105,8,11,einer,0,0.0
106,8,12,wässrigen,420,0.1696969696969697
107,8,13,Lösung,0,0.0
108,8,14,von,0,0.0
109,8,15,Ethidiumbromid,458,0.18505050505050505
110,9,1,Das,163,0.029561117156329343
