,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,399,0.01379668049792531
1,1,2,das,946,0.032710926694329186
2,1,3,Vorhandensein,1457,0.05038035961272476
3,1,4,der,1104,0.038174273858921165
4,1,5,Polymerasekettenreaktion-Produkte,6712,0.23208852005532504
5,1,6,feststellen,1646,0.056915629322268325
6,1,7,zu,636,0.02199170124481328
7,1,8,können,780,0.026970954356846474
8,1,9,verwendet,718,0.02482710926694329
9,1,10,man,947,0.03274550484094053
10,1,11,die,63,0.002178423236514523
11,1,12,Gelelektrophorese,2019,0.06981327800829876
12,1,13,mit,857,0.029633471645919778
13,1,14,einer,667,0.02306362378976487
14,1,15,anschließenden,1027,0.035511756569847855
15,1,16,Behandlung,1534,0.05304287690179806
16,1,17,des,868,0.030013831258644538
17,1,18,Gels,0,0.0
18,1,19,durch,951,0.03288381742738589
19,1,20,Ethidiumbromid,5589,0.1932572614107884
20,2,1,Bei,995,0.09107551487414188
21,2,2,dieser,952,0.0871395881006865
22,2,3,Methode,1198,0.10965675057208238
23,2,4,wird,225,0.020594965675057208
24,2,5,die,1502,0.13748283752860413
25,2,6,negative,617,0.056475972540045764
26,2,7,Ladung,1676,0.1534096109839817
27,2,8,der,436,0.039908466819221965
28,2,9,DNA-Fragmente,2542,0.23267734553775743
29,2,10,genutzt,782,0.07157894736842105
30,3,1,Die,493,0.06543668701884789
31,3,2,DNA-Fragmente,631,0.08375365011945846
32,3,3,sind,540,0.07167507300238916
33,3,4,auf,327,0.043403238651446775
34,3,5,Grund,622,0.08255906556941864
35,3,6,der,592,0.0785771170692859
36,3,7,darin,150,0.019909742500663657
37,3,8,enthaltenen,754,0.10007963897000266
38,3,9,Phosphatreste,1622,0.21529068224050968
39,3,10,negativ,549,0.07286965755242898
40,3,11,geladen,1254,0.1664454473055482
41,4,1,Anlegen,1421,0.12801801801801801
42,4,2,eines,650,0.05855855855855856
43,4,3,elektrischen,854,0.07693693693693694
44,4,4,Feldes,820,0.07387387387387387
45,4,5,lässt,678,0.06108108108108108
46,4,6,die,201,0.018108108108108107
47,4,7,Polymerasekettenreaktion-Produkte,1575,0.14189189189189189
48,4,8,durch,675,0.060810810810810814
49,4,9,ein,254,0.02288288288288288
50,4,10,gelartiges,920,0.08288288288288288
51,4,11,Medium,382,0.03441441441441442
52,4,12,zumeist,824,0.07423423423423424
53,4,13,Agarose,1272,0.11459459459459459
54,4,14,wandern,574,0.05171171171171171
55,5,1,Die,689,0.06954678510144342
56,5,2,DNA-Fragmente,1934,0.1952155041889573
57,5,3,wandern,671,0.0677298879580095
58,5,4,durch,713,0.071969314626022
59,5,5,das,337,0.034016352074290906
60,5,6,Agarose-Sieb,1321,0.13334006258201272
61,5,7,vom,234,0.023619662864641164
62,5,8,Minuspol,1617,0.16321792671848187
63,5,9,zum,730,0.07368527303926517
64,5,10,Pluspol,1661,0.16765923084687595
65,6,1,Kleinere,236,0.019813617664343884
66,6,2,Fragmente,700,0.058769204936613216
67,6,3,wandern,584,0.04903030811854588
68,6,4,schneller,564,0.04735118797749979
69,6,5,durch,533,0.04474855175887835
70,6,6,das,198,0.01662328939635631
71,6,7,Agarose-Sieb,1938,0.1627067416673663
72,6,8,daher,985,0.08269666694652002
73,6,9,befinden,736,0.06179162119049618
74,6,10,sie,933,0.07833095457980019
75,6,11,sich,612,0.05138107631601041
76,6,12,in,196,0.0164553773822517
77,6,13,der,693,0.05818151288724708
78,6,14,Nähe,624,0.052388548400638064
79,6,15,zum,191,0.01603559734699018
80,6,16,Pluspol,1409,0.11829401393669717
81,6,17,des,511,0.04290151960372764
82,6,18,Gels,268,0.02250020989001763
83,7,1,Die,604,0.12046270442760271
84,7,2,größeren,347,0.069206222576785
85,7,3,Fragmente,574,0.11447945751894695
86,7,4,wandern,354,0.07060231352213801
87,7,5,langsamer,460,0.09174311926605505
88,7,6,und,0,0.0
89,7,7,bleiben,409,0.08157159952134024
90,7,8,in,0,0.0
91,7,9,der,289,0.05763861188671719
92,7,10,Nähe,467,0.09313921021140806
93,7,11,zum,278,0.05544475468687674
94,7,12,Minuspol,1232,0.24571200638213003
95,8,1,Um,587,0.04999148356327712
96,8,2,DNA-Fragmente,1650,0.14052120592743997
97,8,3,sichtbar,1009,0.08593084653381025
98,8,4,zu,229,0.01950264009538409
99,8,5,machen,795,0.06770567194685743
100,8,6,behandelt,754,0.06421393289047862
101,8,7,man,695,0.059189235223982284
102,8,8,das,599,0.051013455970022145
103,8,9,Gel,317,0.026997104411514223
104,8,10,mit,110,0.009368080395162664
105,8,11,einer,837,0.07128257537046499
106,8,12,wässrigen,1187,0.10109010390052801
107,8,13,Lösung,499,0.042497019247146994
108,8,14,von,514,0.04377448475557827
109,8,15,Ethidiumbromid,1960,0.16692215976835292
110,9,1,Das,288,0.022296198807772703
111,9,2,Molekül,905,0.07006270805914686
