,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,360,0.014354066985645933
1,1,2,das,918,0.03660287081339713
2,1,3,Vorhandensein,1948,0.07767145135566188
3,1,4,der,1036,0.041307814992025516
4,1,5,Polymerasekettenreaktion-Produkte,3844,0.1532695374800638
5,1,6,feststellen,885,0.035287081339712915
6,1,7,zu,0,0.0
7,1,8,können,693,0.02763157894736842
8,1,9,verwendet,1132,0.045135566188197765
9,1,10,man,645,0.025717703349282296
10,1,11,die,382,0.015231259968102073
11,1,12,Gelelektrophorese,3314,0.1321371610845295
12,1,13,mit,429,0.017105263157894738
13,1,14,einer,559,0.022288676236044656
14,1,15,anschließenden,1354,0.05398724082934609
15,1,16,Behandlung,977,0.038955342902711326
16,1,17,des,676,0.026953748006379584
17,1,18,Gels,863,0.03440988835725678
18,1,19,durch,638,0.02543859649122807
19,1,20,Ethidiumbromid,4427,0.1765151515151515
20,2,1,Bei,353,0.04953690710075779
21,2,2,dieser,357,0.05009823182711198
22,2,3,Methode,513,0.07198989615492563
23,2,4,wird,443,0.0621667134437272
24,2,5,die,619,0.08686500140331181
25,2,6,negative,1693,0.2375806904294134
26,2,7,Ladung,696,0.09767050238563009
27,2,8,der,300,0.042099354476564696
28,2,9,DNA-Fragmente,1445,0.20277855739545328
29,2,10,genutzt,707,0.09921414538310412
30,3,1,Die,598,0.06889400921658986
31,3,2,DNA-Fragmente,407,0.04688940092165898
32,3,3,sind,398,0.04585253456221198
33,3,4,auf,243,0.027995391705069126
34,3,5,Grund,277,0.03191244239631336
35,3,6,der,0,0.0
36,3,7,darin,662,0.07626728110599078
37,3,8,enthaltenen,380,0.04377880184331797
38,3,9,Phosphatreste,3546,0.40852534562211984
39,3,10,negativ,954,0.10990783410138248
40,3,11,geladen,1215,0.1399769585253456
41,4,1,Anlegen,826,0.054036373151903704
42,4,2,eines,1090,0.07130707837236687
43,4,3,elektrischen,1201,0.07856862488551616
44,4,4,Feldes,388,0.025382703127044354
45,4,5,lässt,445,0.029111605390553446
46,4,6,die,532,0.034803087792751534
47,4,7,Polymerasekettenreaktion-Produkte,3765,0.24630380740546906
48,4,8,durch,519,0.03395263639931964
49,4,9,ein,0,0.0
50,4,10,gelartiges,2253,0.14738976841554363
51,4,11,Medium,412,0.026952767237995553
52,4,12,zumeist,538,0.035195603820489335
53,4,13,Agarose,1880,0.12298835535784378
54,4,14,wandern,1437,0.09400758864320292
55,5,1,Die,565,0.07664134563212154
56,5,2,DNA-Fragmente,807,0.10946825827455237
57,5,3,wandern,571,0.07745523602821487
58,5,4,durch,554,0.07514921323928378
59,5,5,das,380,0.05154639175257732
60,5,6,Agarose-Sieb,1920,0.26044492674986436
61,5,7,vom,304,0.041237113402061855
62,5,8,Minuspol,823,0.11163863266413457
63,5,9,zum,844,0.1144872490504612
64,5,10,Pluspol,604,0.08193163320672817
65,6,1,Kleinere,1350,0.1023735497080458
66,6,2,Fragmente,536,0.04064609084704633
67,6,3,wandern,649,0.04921513611890498
68,6,4,schneller,566,0.04292105861833624
69,6,5,durch,413,0.03131872298475771
70,6,6,das,162,0.012284825964965496
71,6,7,Agarose-Sieb,1285,0.09744445287025101
72,6,8,daher,1232,0.09342534314097217
73,6,9,befinden,1213,0.09198453021915523
74,6,10,sie,1203,0.09122620762872526
75,6,11,sich,1331,0.10093273678622885
76,6,12,in,89,0.006749071054826724
77,6,13,der,725,0.05497838780617274
78,6,14,Nähe,292,0.02214301964055509
79,6,15,zum,782,0.05930082657162357
80,6,16,Pluspol,435,0.03298703268370365
81,6,17,des,826,0.06263744596951543
82,6,18,Gels,98,0.007431561386213695
83,7,1,Die,275,0.04804332634521314
84,7,2,größeren,545,0.09521313766596785
85,7,3,Fragmente,593,0.1035988819007687
86,7,4,wandern,611,0.10674353598881901
87,7,5,langsamer,648,0.11320754716981132
88,7,6,und,166,0.029000698812019568
89,7,7,bleiben,841,0.14692522711390635
90,7,8,in,598,0.10447239692522711
91,7,9,der,199,0.03476589797344514
92,7,10,Nähe,384,0.06708595387840671
93,7,11,zum,211,0.03686233403214535
94,7,12,Minuspol,653,0.11408106219426974
95,8,1,Um,707,0.07055888223552895
96,8,2,DNA-Fragmente,1066,0.10638722554890219
97,8,3,sichtbar,358,0.03572854291417166
98,8,4,zu,226,0.022554890219560877
99,8,5,machen,294,0.029341317365269463
100,8,6,behandelt,419,0.041816367265469064
101,8,7,man,206,0.02055888223552894
102,8,8,das,286,0.028542914171656688
103,8,9,Gel,184,0.018363273453093812
104,8,10,mit,0,0.0
105,8,11,einer,285,0.02844311377245509
106,8,12,wässrigen,743,0.07415169660678643
107,8,13,Lösung,554,0.05528942115768463
108,8,14,von,0,0.0
109,8,15,Ethidiumbromid,4692,0.4682634730538922
110,9,1,Das,563,0.056153999601037306
111,9,2,Molekül,1114,0.1111111111111111
112,9,3,des,280,0.027927388789148213
113,9,4,Ethidiumbromids,1904,0.18990624376620785
114,9,5,ist,406,0.04049471374426491
115,9,6,planar,575,0.0573508876920008
116,9,7,und,154,0.015360063834031518
117,9,8,kann,394,0.039297825653301414
118,9,9,sich,314,0.03131857171354478
119,9,10,zwischen,477,0.04757630161579892
120,9,11,den,417,0.04159186116098145
121,9,12,Basen,621,0.06193895870736086
122,9,13,der,561,0.055954518252543384
123,9,14,DNA-Fragmente,1222,0.12188310392978256
124,9,15,einlagern,1024,0.1021344504288849
125,10,1,Nur,667,0.03557143619006986
126,10,2,nach,370,0.019732280945016265
127,10,3,dem,622,0.03317156418324356
128,10,4,Entstehen,1488,0.07935576769238974
129,10,5,eines,1161,0.06191669777611861
130,10,6,solchen,1540,0.08212895312250014
131,10,7,Komplexes,952,0.050770625566636446
132,10,8,und,170,0.009066183136899365
133,10,9,durch,906,0.04831742307076956
134,10,10,das,0,0.0
135,10,11,Beleuchten,1032,0.0550370646898832
136,10,12,mit,796,0.042451069276305264
137,10,13,UV-Licht,806,0.04298437416671111
138,10,14,kann,414,0.022078822462801982
139,10,15,man,453,0.02415871153538478
140,10,16,die,414,0.022078822462801982
141,10,17,Polymerasekettenreaktion-Produkte,3038,0.16201802570529572
142,10,18,in,271,0.0144525625299984
143,10,19,Form,398,0.021225534638152632
144,10,20,von,348,0.018559010186123406
145,10,21,Banden,646,0.03445149592021759
146,10,22,sehen,588,0.03135832755586369
147,10,23,und,558,0.029758412884646153
148,10,24,fotografieren,1113,0.05935683430217055
149,11,1,In,295,inf
150,11,2,der,599,inf
151,11,3,homologen,1789,inf
152,11,4,Rekombinationsreparatur,6971,inf
153,11,5,veranlasst,1055,inf
154,11,6,RecA,2006,inf
155,11,7,in,847,inf
156,11,8,Verbindung,1947,inf
157,11,9,mit,1363,inf
158,11,10,einer,1373,inf
159,11,11,Reihe,959,inf
160,11,12,weiterer,1408,inf
161,11,13,Proteine,1626,inf
162,11,14,die,722,inf
163,11,15,Auflösung,4051,inf
164,11,16,der,2689,inf
165,11,17,angehaltenen,3794,inf
166,11,18,Replikationsgabel,4781,inf
167,12,1,Kommt,381,inf
168,12,2,der,184,inf
169,12,3,Replikationskomplex,2437,inf
170,12,4,an,198,inf
171,12,5,eine,618,inf
172,12,6,schadhafte,1308,inf
173,12,7,DNA-Stelle,716,inf
174,12,8,löst,358,inf
175,12,9,er,442,inf
176,12,10,sich,360,inf
177,12,11,und,628,inf
178,12,12,überspringt,628,inf
179,12,13,den,469,inf
180,12,14,Schaden,544,inf
181,12,15,um,410,inf
182,12,16,an,877,inf
183,12,17,anderer,685,inf
184,12,18,Stelle,184,inf
185,12,19,fortzufahren,702,inf
186,13,1,Es,223,inf
187,13,2,entsteht,783,inf
188,13,3,eine,200,inf
189,13,4,Replikationslücke,2930,inf
190,13,5,im,476,inf
191,13,6,Tochterstrang,1325,inf
192,13,7,die,323,inf
193,13,8,über,421,inf
194,13,9,800,442,inf
195,13,10,Basen,253,inf
196,13,11,umfassen,454,inf
197,13,12,kann,389,inf
198,14,1,Bei,180,inf
199,14,2,der,354,inf
200,14,3,rekombinatorischen,4231,inf
201,14,4,Reparatur,1449,inf
202,14,5,bindet,1295,inf
203,14,6,das,506,inf
204,14,7,RecA-Protein,1913,inf
205,14,8,an,928,inf
206,14,9,die,331,inf
207,14,10,Einzelstrang-DNA-Enden,4924,inf
208,14,11,links,1403,inf
209,14,12,und,0,
210,14,13,rechts,585,inf
211,14,14,der,623,inf
212,14,15,Replikationslücke,2897,inf
213,14,16,und,608,inf
214,14,17,sucht,679,inf
215,14,18,die,343,inf
216,14,19,Schwesterchromatide,2149,inf
217,14,20,oder,497,inf
218,14,21,das,324,inf
219,14,22,homologe,1600,inf
220,14,23,Chromosom,1702,inf
221,14,24,nach,840,inf
222,14,25,homologen,1138,inf
223,14,26,Sequenzen,608,inf
224,14,27,ab,551,inf
225,15,1,Ist,323,inf
226,15,2,eine,1064,inf
227,15,3,solche,635,inf
228,15,4,Stelle,579,inf
229,15,5,gefunden,608,inf
230,15,6,dringt,860,inf
231,15,7,der,188,inf
232,15,8,Komplex,1509,inf
233,15,9,in,369,inf
234,15,10,die,853,inf
235,15,11,Doppelhelix,2503,inf
236,15,12,ein,1126,inf
237,15,13,verdrängt,1204,inf
238,15,14,den,906,inf
239,15,15,homologen,2168,inf
240,15,16,und,132,inf
241,15,17,bindet,1440,inf
242,15,18,den,545,inf
243,15,19,komplementären,2351,inf
244,15,20,Strang,704,inf
245,16,1,Dieser,623,inf
246,16,2,dient,1145,inf
247,16,3,dann,909,inf
248,16,4,als,521,inf
249,16,5,Matrize,685,inf
250,16,6,zum,1401,inf
251,16,7,Auffüllen,1260,inf
252,16,8,der,883,inf
253,16,9,Replikationslücke,2295,inf
254,17,1,Der,880,inf
255,17,2,verdrängte,1724,inf
256,17,3,Strang,1812,inf
