,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,594,0.02659503022162525
1,1,2,das,670,0.029997761361092456
2,1,3,Vorhandensein,1105,0.04947391985672711
3,1,4,der,428,0.019162749048578464
4,1,5,Polymerasekettenreaktion-Produkte,9373,0.4196552496082382
5,1,6,feststellen,2292,0.10261920752182672
6,1,7,zu,0,0.0
7,1,8,können,863,0.03863890754421312
8,1,9,verwendet,478,0.02140138795612268
9,1,10,man,0,0.0
10,1,11,die,413,0.0184911573763152
11,1,12,Gelelektrophorese,849,0.03801208865010074
12,1,13,mit,256,0.011461831206626371
13,1,14,einer,234,0.010476830087306918
14,1,15,anschließenden,645,0.02887844190732035
15,1,16,Behandlung,517,0.023147526304007165
16,1,17,des,0,0.0
17,1,18,Gels,650,0.02910230579807477
18,1,19,durch,429,0.01920752182672935
19,1,20,Ethidiumbromid,2539,0.11367808372509514
20,2,1,Bei,0,0.0
21,2,2,dieser,288,0.030182351708237267
22,2,3,Methode,443,0.04642632571787885
23,2,4,wird,4585,0.4805072311884301
24,2,5,die,152,0.015929574512680778
25,2,6,negative,1173,0.1229302033116747
26,2,7,Ladung,277,0.029029553552714315
27,2,8,der,364,0.03814713896457766
28,2,9,DNA-Fragmente,1564,0.1639069377488996
29,2,10,genutzt,696,0.07294068329490673
30,3,1,Die,427,0.05892093279977922
31,3,2,DNA-Fragmente,853,0.11770387746653788
32,3,3,sind,508,0.0700979715744446
33,3,4,auf,524,0.07230578170277356
34,3,5,Grund,352,0.0485718228232372
35,3,6,der,193,0.026631709672968126
36,3,7,darin,202,0.027873602870153166
37,3,8,enthaltenen,709,0.09783358631157721
38,3,9,Phosphatreste,1848,0.2550020698219953
39,3,10,negativ,762,0.10514695736166689
40,3,11,geladen,869,0.11991168759486684
41,4,1,Anlegen,1215,0.1384142173615858
42,4,2,eines,642,0.07313738892686261
43,4,3,elektrischen,446,0.05080884028252449
44,4,4,Feldes,207,0.023581681476418318
45,4,5,lässt,218,0.02483481430849852
46,4,6,die,0,0.0
47,4,7,Polymerasekettenreaktion-Produkte,1272,0.14490772385509226
48,4,8,durch,151,0.01720209614946457
49,4,9,ein,149,0.01697425381635908
50,4,10,gelartiges,986,0.11232627022100707
51,4,11,Medium,239,0.027227158806106176
52,4,12,zumeist,780,0.08885850991114148
53,4,13,Agarose,1892,0.21553884711779447
54,4,14,wandern,581,0.06618819776714513
55,5,1,Die,214,0.05512622359608449
56,5,2,DNA-Fragmente,248,0.06388459556929418
57,5,3,wandern,235,0.06053580628541989
58,5,4,durch,174,0.04482225656877898
59,5,5,das,0,0.0
60,5,6,Agarose-Sieb,752,0.19371458011334364
61,5,7,vom,197,0.05074703760947965
62,5,8,Minuspol,1188,0.30602782071097373
63,5,9,zum,360,0.09273570324574962
64,5,10,Pluspol,514,0.13240597630087583
65,6,1,Kleinere,2569,0.2900858175248419
66,6,2,Fragmente,937,0.10580397470641373
67,6,3,wandern,413,0.04663504968383017
68,6,4,schneller,504,0.056910569105691054
69,6,5,durch,386,0.04358626919602529
70,6,6,das,0,0.0
71,6,7,Agarose-Sieb,1508,0.17028003613369466
72,6,8,daher,451,0.05092592592592592
73,6,9,befinden,196,0.022131887985546522
74,6,10,sie,0,0.0
75,6,11,sich,181,0.020438121047877147
76,6,12,in,171,0.019308943089430895
77,6,13,der,215,0.0242773261065944
78,6,14,Nähe,267,0.030149051490514906
79,6,15,zum,0,0.0
80,6,16,Pluspol,552,0.06233062330623306
81,6,17,des,506,0.05713640469738031
82,6,18,Gels,0,0.0
83,7,1,Die,176,0.0776356418173798
84,7,2,größeren,169,0.07454786060873402
85,7,3,Fragmente,181,0.07984119982355536
86,7,4,wandern,216,0.0952801058667843
87,7,5,langsamer,319,0.1407146007940009
88,7,6,und,133,0.05866784296426996
89,7,7,bleiben,167,0.07366563740626378
90,7,8,in,0,0.0
91,7,9,der,224,0.09880899867666519
92,7,10,Nähe,185,0.08160564622849581
93,7,11,zum,0,0.0
94,7,12,Minuspol,497,0.2192324658138509
95,8,1,Um,125,0.028203971119133572
96,8,2,DNA-Fragmente,441,0.09950361010830325
97,8,3,sichtbar,255,0.05753610108303249
98,8,4,zu,0,0.0
99,8,5,machen,231,0.05212093862815884
100,8,6,behandelt,202,0.04557761732851986
101,8,7,man,228,0.05144404332129964
102,8,8,das,0,0.0
103,8,9,Gel,211,0.04760830324909747
104,8,10,mit,0,0.0
105,8,11,einer,170,0.03835740072202166
106,8,12,wässrigen,302,0.06814079422382671
107,8,13,Lösung,202,0.04557761732851986
108,8,14,von,0,0.0
109,8,15,Ethidiumbromid,2065,0.46592960288808666
110,9,1,Das,761,0.08483835005574136
111,9,2,Molekül,341,0.03801560758082497
112,9,3,des,205,0.022853957636566332
113,9,4,Ethidiumbromids,1371,0.1528428093645485
114,9,5,ist,493,0.05496098104793757
115,9,6,planar,258,0.028762541806020066
116,9,7,und,206,0.022965440356744703
117,9,8,kann,573,0.06387959866220735
118,9,9,sich,606,0.06755852842809365
119,9,10,zwischen,668,0.07447045707915273
120,9,11,den,0,0.0
121,9,12,Basen,1038,0.1157190635451505
122,9,13,der,233,0.025975473801560758
123,9,14,DNA-Fragmente,1129,0.12586399108138238
124,9,15,einlagern,1088,0.12129319955406911
125,10,1,Nur,278,0.03634937238493724
126,10,2,nach,333,0.0435407949790795
127,10,3,dem,489,0.06393828451882845
