,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,0,0.0
1,1,2,das,186,0.011872845653006512
2,1,3,Vorhandensein,612,0.03906549214860207
3,1,4,der,0,0.0
4,1,5,Polymerasekettenreaktion-Produkte,5668,0.36180262989914463
5,1,6,feststellen,522,0.033320566832631175
6,1,7,zu,110,0.007021575386186646
7,1,8,können,436,0.027830971530703436
8,1,9,verwendet,701,0.04474658496106217
9,1,10,man,0,0.0
10,1,11,die,333,0.0212562236690923
11,1,12,Gelelektrophorese,1208,0.07710966424103154
12,1,13,mit,159,0.010149368058215244
13,1,14,einer,650,0.041491127282012
14,1,15,anschließenden,1107,0.07066258138644198
15,1,16,Behandlung,785,0.050108515255968336
16,1,17,des,115,0.007340737903740585
17,1,18,Gels,339,0.021639218690157027
18,1,19,durch,97,0.006191752840546406
19,1,20,Ethidiumbromid,2638,0.16839014426145793
20,2,1,Bei,0,0.0
21,2,2,dieser,378,0.12119268996473229
22,2,3,Methode,375,0.12023084321898045
23,2,4,wird,253,0.08111574222507213
24,2,5,die,0,0.0
25,2,6,negative,582,0.18659826867585766
26,2,7,Ladung,464,0.14876563000961845
27,2,8,der,0,0.0
28,2,9,DNA-Fragmente,813,0.2606604680987496
29,2,10,genutzt,254,0.08143635780698942
30,3,1,Die,200,0.033927056827820185
31,3,2,DNA-Fragmente,1168,0.19813401187446988
32,3,3,sind,0,0.0
33,3,4,auf,622,0.10551314673452078
34,3,5,Grund,265,0.04495335029686175
35,3,6,der,351,0.059541984732824425
36,3,7,darin,492,0.08346055979643766
37,3,8,enthaltenen,422,0.0715860899067006
38,3,9,Phosphatreste,1221,0.20712468193384223
39,3,10,negativ,685,0.11620016963528414
40,3,11,geladen,469,0.07955894826123834
41,4,1,Anlegen,1093,0.11029263370332996
42,4,2,eines,436,0.04399596367305752
43,4,3,elektrischen,770,0.07769929364278506
44,4,4,Feldes,479,0.04833501513622603
45,4,5,lässt,342,0.03451059535822402
46,4,6,die,0,0.0
47,4,7,Polymerasekettenreaktion-Produkte,1463,0.14762865792129162
48,4,8,durch,319,0.03218970736629667
49,4,9,ein,194,0.019576185671039355
50,4,10,gelartiges,1132,0.11422805247225025
