,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,0,0.0
1,1,2,das,334,0.016881475865554715
2,1,3,Vorhandensein,331,0.01672984584281021
3,1,4,der,207,0.010462471569370736
4,1,5,Polymerasekettenreaktion-Produkte,9649,0.4876926964872378
5,1,6,feststellen,412,0.020823856456911802
6,1,7,zu,0,0.0
7,1,8,können,121,0.006115744250694971
8,1,9,verwendet,205,0.010361384887541066
9,1,10,man,183,0.009249431387414709
10,1,11,die,76,0.00384129390952742
11,1,12,Gelelektrophorese,3514,0.17760929997472832
12,1,13,mit,261,0.013191811978771797
13,1,14,einer,288,0.014556482183472327
14,1,15,anschließenden,681,0.03442001516300228
15,1,16,Behandlung,494,0.024968410411928228
16,1,17,des,249,0.012585291887793783
17,1,18,Gels,233,0.011776598433156432
18,1,19,durch,183,0.009249431387414709
19,1,20,Ethidiumbromid,2364,0.1194844579226687
20,2,1,Bei,0,0.0
21,2,2,dieser,605,0.13516532618409294
22,2,3,Methode,467,0.10433422698838249
23,2,4,wird,79,0.017649687220732797
24,2,5,die,191,0.04267202859696157
25,2,6,negative,605,0.13516532618409294
26,2,7,Ladung,335,0.07484361036639857
27,2,8,der,828,0.18498659517426275
28,2,9,DNA-Fragmente,917,0.2048704200178731
29,2,10,genutzt,449,0.10031277926720286
30,3,1,Die,312,0.04246053347849755
31,3,2,DNA-Fragmente,1094,0.14888405008165487
32,3,3,sind,314,0.042732716385411
33,3,4,auf,299,0.040691344583560156
34,3,5,Grund,160,0.021774632553075667
35,3,6,der,201,0.027354382144801306
36,3,7,darin,499,0.06790963527490473
37,3,8,enthaltenen,535,0.07280892759934676
38,3,9,Phosphatreste,2376,0.32335329341317365
39,3,10,negativ,903,0.12289058247142079
40,3,11,geladen,655,0.0891399020141535
41,4,1,Anlegen,620,0.04826405106647984
42,4,2,eines,774,0.060252218589444184
43,4,3,elektrischen,1228,0.09559395920909232
44,4,4,Feldes,581,0.045228086563910946
45,4,5,lässt,451,0.0351082048886813
46,4,6,die,235,0.018293632259068972
47,4,7,Polymerasekettenreaktion-Produkte,4090,0.3183870465514557
48,4,8,durch,198,0.015413358243811303
49,4,9,ein,366,0.02849135917795423
50,4,10,gelartiges,1647,0.12821111630079401
51,4,11,Medium,326,0.02537754943172972
52,4,12,zumeist,637,0.049587420208625256
53,4,13,Agarose,1382,0.10758212673205667
54,4,14,wandern,311,0.024209870776895532
55,5,1,Die,127,0.019094872951435873
56,5,2,DNA-Fragmente,1363,0.20493158923470156
57,5,3,wandern,213,0.032025259359494816
58,5,4,durch,478,0.0718688918959555
59,5,5,das,0,0.0
60,5,6,Agarose-Sieb,1889,0.28401744098631787
61,5,7,vom,123,0.01849345963013081
62,5,8,Minuspol,1280,0.1924522628176214
63,5,9,zum,543,0.08164185836716284
64,5,10,Pluspol,635,0.09547436475717937
65,6,1,Kleinere,575,0.05587949465500486
66,6,2,Fragmente,726,0.07055393586005831
67,6,3,wandern,593,0.0576287657920311
68,6,4,schneller,499,0.04849368318756074
69,6,5,durch,396,0.03848396501457726
70,6,6,das,63,0.006122448979591836
71,6,7,Agarose-Sieb,2854,0.2773566569484937
72,6,8,daher,183,0.017784256559766762
73,6,9,befinden,708,0.06880466472303207
74,6,10,sie,169,0.016423712342079688
75,6,11,sich,477,0.04635568513119533
76,6,12,in,177,0.017201166180758017
77,6,13,der,167,0.016229348882410108
78,6,14,Nähe,723,0.07026239067055394
79,6,15,zum,197,0.019144800777453837
80,6,16,Pluspol,430,0.04178814382896016
81,6,17,des,527,0.05121477162293489
82,6,18,Gels,826,0.08027210884353742
83,7,1,Die,225,0.04230118443316413
84,7,2,größeren,663,0.12464749012972363
85,7,3,Fragmente,354,0.06655386350817823
86,7,4,wandern,452,0.08497837939462305
87,7,5,langsamer,784,0.14739612709155855
88,7,6,und,248,0.04662530550855424
89,7,7,bleiben,526,0.09889076894153036
90,7,8,in,166,0.031208873848467756
91,7,9,der,359,0.06749388982891522
92,7,10,Nähe,228,0.04286520022560632
