,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,220,0.019755747126436782
1,1,2,das,520,0.04669540229885057
2,1,3,Vorhandensein,1460,0.13110632183908047
3,1,4,der,393,0.03529094827586207
4,1,5,Polymerasekettenreaktion-Produkte,2903,0.26068606321839083
5,1,6,feststellen,1058,0.09500718390804598
6,1,7,zu,123,0.011045258620689655
7,1,8,können,668,0.059985632183908046
8,1,9,verwendet,230,0.02065373563218391
9,1,10,man,225,0.020204741379310345
10,1,11,die,0,0.0
11,1,12,Gelelektrophorese,583,0.05235272988505747
12,1,13,mit,214,0.019216954022988505
13,1,14,einer,87,0.0078125
14,1,15,anschließenden,513,0.04606681034482758
15,1,16,Behandlung,301,0.027029454022988505
16,1,17,des,190,0.017061781609195404
17,1,18,Gels,172,0.015445402298850575
18,1,19,durch,229,0.020563936781609195
19,1,20,Ethidiumbromid,1047,0.09401939655172414
20,2,1,Bei,196,0.07570490536886829
21,2,2,dieser,157,0.06064117419853225
22,2,3,Methode,531,0.20509849362688296
23,2,4,wird,0,0.0
24,2,5,die,192,0.07415990730011587
25,2,6,negative,344,0.1328698339127076
26,2,7,Ladung,244,0.09424488219389726
27,2,8,der,262,0.10119737350328312
28,2,9,DNA-Fragmente,333,0.12862108922363846
29,2,10,genutzt,330,0.12746234067207415
30,3,1,Die,195,0.058876811594202896
31,3,2,DNA-Fragmente,437,0.13194444444444445
32,3,3,sind,0,0.0
33,3,4,auf,346,0.10446859903381643
34,3,5,Grund,353,0.10658212560386474
35,3,6,der,321,0.09692028985507246
36,3,7,darin,293,0.08846618357487923
37,3,8,enthaltenen,222,0.06702898550724638
38,3,9,Phosphatreste,694,0.20954106280193235
39,3,10,negativ,0,0.0
40,3,11,geladen,451,0.13617149758454106
41,4,1,Anlegen,1162,0.14188034188034188
42,4,2,eines,467,0.05702075702075702
43,4,3,elektrischen,1024,0.12503052503052503
44,4,4,Feldes,422,0.051526251526251524
45,4,5,lässt,446,0.05445665445665446
46,4,6,die,183,0.022344322344322345
47,4,7,Polymerasekettenreaktion-Produkte,1567,0.19133089133089132
48,4,8,durch,321,0.039194139194139194
49,4,9,ein,353,0.0431013431013431
50,4,10,gelartiges,1010,0.12332112332112333
51,4,11,Medium,239,0.029181929181929182
52,4,12,zumeist,496,0.06056166056166056
53,4,13,Agarose,279,0.03406593406593406
54,4,14,wandern,221,0.026984126984126985
55,5,1,Die,192,0.0350748995250274
56,5,2,DNA-Fragmente,369,0.06740957252466204
57,5,3,wandern,248,0.0453050785531604
58,5,4,durch,603,0.11015710632078919
59,5,5,das,179,0.03270003653635367
60,5,6,Agarose-Sieb,841,0.1536353671903544
61,5,7,vom,188,0.034344172451589335
62,5,8,Minuspol,1272,0.23237120935330655
63,5,9,zum,835,0.1525392765801973
64,5,10,Pluspol,747,0.13646328096455973
65,6,1,Kleinere,434,0.06179695286914424
66,6,2,Fragmente,192,0.027338744126441692
67,6,3,wandern,286,0.0407233376050121
68,6,4,schneller,266,0.03787555175850776
69,6,5,durch,211,0.030044140680620817
70,6,6,das,0,0.0
71,6,7,Agarose-Sieb,454,0.06464473871564859
72,6,8,daher,210,0.0299017513882956
73,6,9,befinden,277,0.03944183397408515
74,6,10,sie,0,0.0
75,6,11,sich,734,0.10451374056670938
76,6,12,in,173,0.024633347572262567
77,6,13,der,910,0.1295742560159476
78,6,14,Nähe,537,0.0764630499786416
79,6,15,zum,509,0.07247614979353553
80,6,16,Pluspol,676,0.09625516161184679
81,6,17,des,533,0.07589349280934074
82,6,18,Gels,621,0.08842375053395984
83,7,1,Die,1228,0.28373382624768945
84,7,2,größeren,724,0.16728280961182995
85,7,3,Fragmente,780,0.18022181146025879
86,7,4,wandern,192,0.04436229205175601
87,7,5,langsamer,278,0.06423290203327171
88,7,6,und,190,0.04390018484288355
89,7,7,bleiben,255,0.05891866913123845
90,7,8,in,0,0.0
91,7,9,der,191,0.04413123844731978
92,7,10,Nähe,243,0.0561460258780037
93,7,11,zum,0,0.0
94,7,12,Minuspol,247,0.057070240295748614
95,8,1,Um,517,0.1373538788522848
96,8,2,DNA-Fragmente,181,0.04808714133900106
97,8,3,sichtbar,288,0.0765143464399575
98,8,4,zu,234,0.062167906482465465
99,8,5,machen,74,0.019659936238044632
100,8,6,behandelt,314,0.08342189160467588
101,8,7,man,0,0.0
102,8,8,das,0,0.0
103,8,9,Gel,105,0.02789585547290117
104,8,10,mit,220,0.05844845908607864
105,8,11,einer,222,0.0589798087141339
106,8,12,wässrigen,454,0.1206163655685441
107,8,13,Lösung,418,0.11105207226354942
108,8,14,von,0,0.0
109,8,15,Ethidiumbromid,737,0.19580233793836344
110,9,1,Das,334,0.04243425231863804
111,9,2,Molekül,2021,0.25676534112565114
112,9,3,des,690,0.08766357514928218
113,9,4,Ethidiumbromids,724,0.09198322957692796
114,9,5,ist,406,0.05158175581247618
115,9,6,planar,703,0.0893152077245585
116,9,7,und,102,0.012958963282937365
117,9,8,kann,134,0.01702452039130987
118,9,9,sich,207,0.02629907254478465
119,9,10,zwischen,761,0.09668402998348367
120,9,11,den,264,0.03354084614407318
121,9,12,Basen,291,0.036971159954262485
122,9,13,der,582,0.07394231990852497
123,9,14,DNA-Fragmente,379,0.048151442002286875
124,9,15,einlagern,273,0.03468428408080295
125,10,1,Nur,282,0.04018238814477059
126,10,2,nach,474,0.06754060986035908
127,10,3,dem,654,0.09318894271872329
128,10,4,Entstehen,260,0.037047591906526074
129,10,5,eines,298,0.042462239954402965
130,10,6,solchen,382,0.05443146195497293
131,10,7,Komplexes,337,0.048019378740381875
132,10,8,und,221,0.031490453120547164
133,10,9,durch,202,0.028783129096608722
134,10,10,das,209,0.029780564263322883
135,10,11,Beleuchten,463,0.06597321174123683
136,10,12,mit,0,0.0
137,10,13,UV-Licht,121,0.017241379310344827
138,10,14,kann,0,0.0
139,10,15,man,219,0.03120547164434312
140,10,16,die,199,0.02835565688230265
141,10,17,Polymerasekettenreaktion-Produkte,747,0.10644058136221146
142,10,18,in,329,0.04687945283556569
143,10,19,Form,409,0.05827871188372756
144,10,20,von,428,0.060986035907666
145,10,21,Banden,189,0.026930749501282415
146,10,22,sehen,394,0.056141350812197205
147,10,23,und,0,0.0
148,10,24,fotografieren,201,0.028640638358506696
149,11,1,In,440,inf
150,11,2,der,339,inf
151,11,3,homologen,812,inf
152,11,4,Rekombinationsreparatur,1359,inf
153,11,5,veranlasst,1892,inf
154,11,6,RecA,2686,inf
155,11,7,in,171,inf
156,11,8,Verbindung,1653,inf
157,11,9,mit,487,inf
158,11,10,einer,615,inf
159,11,11,Reihe,373,inf
160,11,12,weiterer,1108,inf
161,11,13,Proteine,1004,inf
162,11,14,die,500,inf
163,11,15,Auflösung,1107,inf
164,11,16,der,1577,inf
165,11,17,angehaltenen,1979,inf
166,11,18,Replikationsgabel,2180,inf
167,12,1,Kommt,1657,inf
168,12,2,der,391,inf
169,12,3,Replikationskomplex,2126,inf
170,12,4,an,315,inf
171,12,5,eine,188,inf
172,12,6,schadhafte,1298,inf
173,12,7,DNA-Stelle,629,inf
174,12,8,löst,86,inf
175,12,9,er,169,inf
176,12,10,sich,377,inf
177,12,11,und,0,
178,12,12,überspringt,576,inf
179,12,13,den,258,inf
180,12,14,Schaden,510,inf
181,12,15,um,241,inf
182,12,16,an,348,inf
183,12,17,anderer,372,inf
184,12,18,Stelle,289,inf
185,12,19,fortzufahren,567,inf
186,13,1,Es,103,inf
187,13,2,entsteht,316,inf
188,13,3,eine,201,inf
189,13,4,Replikationslücke,554,inf
190,13,5,im,157,inf
191,13,6,Tochterstrang,745,inf
192,13,7,die,443,inf
193,13,8,über,347,inf
194,13,9,800,586,inf
195,13,10,Basen,0,
196,13,11,umfassen,450,inf
197,13,12,kann,391,inf
198,14,1,Bei,332,inf
199,14,2,der,248,inf
200,14,3,rekombinatorischen,1263,inf
201,14,4,Reparatur,1350,inf
202,14,5,bindet,1145,inf
203,14,6,das,566,inf
204,14,7,RecA-Protein,933,inf
205,14,8,an,320,inf
206,14,9,die,189,inf
