,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,2531,0.10580219045230332
1,1,2,das,75,0.0031351893654376723
2,1,3,Vorhandensein,1581,0.06608979182342614
3,1,4,der,336,0.014045648357160772
4,1,5,Polymerasekettenreaktion-Produkte,5795,0.24224563163615082
5,1,6,feststellen,1028,0.042972995568932366
6,1,7,zu,0,0.0
7,1,8,können,521,0.021779115458573698
8,1,9,verwendet,1391,0.0581473120976507
9,1,10,man,164,0.006855614079090377
10,1,11,die,572,0.023911044227071316
11,1,12,Gelelektrophorese,1932,0.08076247805367444
12,1,13,mit,232,0.009698185770420533
13,1,14,einer,177,0.007399046902432907
14,1,15,anschließenden,1086,0.0453975420115375
15,1,16,Behandlung,1053,0.04401805869074492
16,1,17,des,225,0.009405568096313018
17,1,18,Gels,312,0.013042387760220717
18,1,19,durch,564,0.023576624028091298
19,1,20,Ethidiumbromid,4347,0.18171557562076748
20,2,1,Bei,457,0.059910854745673835
21,2,2,dieser,908,0.11903513371788149
22,2,3,Methode,603,0.07905086523335081
23,2,4,wird,379,0.04968536969061353
24,2,5,die,1406,0.1843209229155742
25,2,6,negative,1291,0.16924488725747247
26,2,7,Ladung,806,0.10566334556895647
27,2,8,der,406,0.053224960671211324
28,2,9,DNA-Fragmente,614,0.0804929208180388
29,2,10,genutzt,758,0.09937073938122706
30,3,1,Die,666,0.06288358039845152
31,3,2,DNA-Fragmente,752,0.07100368237182514
32,3,3,sind,445,0.04201680672268908
33,3,4,auf,849,0.08016240203946748
34,3,5,Grund,472,0.044566141063166836
35,3,6,der,278,0.026248701727882164
36,3,7,darin,673,0.06354451893116797
37,3,8,enthaltenen,1037,0.09791332263242375
38,3,9,Phosphatreste,2365,0.22330280426777452
39,3,10,negativ,1092,0.10310641110376735
40,3,11,geladen,1962,0.1852516287413842
41,4,1,Anlegen,1052,0.0689338837559793
42,4,2,eines,750,0.049144879103597404
43,4,3,elektrischen,615,0.04029880086494987
44,4,4,Feldes,504,0.03302535875761746
45,4,5,lässt,570,0.03735010811873403
46,4,6,die,0,0.0
47,4,7,Polymerasekettenreaktion-Produkte,5406,0.3542362885787301
48,4,8,durch,1598,0.10471135574339821
49,4,9,ein,772,0.0505864622239696
50,4,10,gelartiges,1066,0.06985125483257978
51,4,11,Medium,291,0.019068213092195793
52,4,12,zumeist,313,0.020509796212567984
53,4,13,Agarose,1818,0.11912718694712011
54,4,14,wandern,506,0.033156411768560386
55,5,1,Die,0,0.0
56,5,2,DNA-Fragmente,1282,0.1423969787848495
57,5,3,wandern,537,0.059646784405198265
58,5,4,durch,619,0.06875485949128068
59,5,5,das,270,0.02999000333222259
60,5,6,Agarose-Sieb,1846,0.20504276352327003
61,5,7,vom,535,0.05942463623236699
62,5,8,Minuspol,2358,0.2619126957680773
63,5,9,zum,346,0.03843163389981118
64,5,10,Pluspol,1210,0.13439964456292347
65,6,1,Kleinere,1369,0.11968875677566009
66,6,2,Fragmente,345,0.030162615841930408
67,6,3,wandern,581,0.05079559363525092
68,6,4,schneller,609,0.05324357405140759
69,6,5,durch,641,0.056041265955586644
70,6,6,das,0,0.0
71,6,7,Agarose-Sieb,1328,0.11610421402343067
72,6,8,daher,347,0.0303374715859416
73,6,9,befinden,1053,0.09206154922189194
74,6,10,sie,197,0.01722329078510229
75,6,11,sich,606,0.0529812904353908
76,6,12,in,579,0.05062073789123973
77,6,13,der,1054,0.09214897709389754
78,6,14,Nähe,749,0.06548347613219094
79,6,15,zum,433,0.0378562685784228
80,6,16,Pluspol,1054,0.09214897709389754
81,6,17,des,293,0.02561636649763945
82,6,18,Gels,200,0.017485574401119076
83,7,1,Die,342,0.04671492965441879
84,7,2,größeren,945,0.12908072667668352
85,7,3,Fragmente,661,0.09028821199289715
86,7,4,wandern,558,0.07621909575194645
87,7,5,langsamer,486,0.06638437371943723
88,7,6,und,400,0.05463734462505122
89,7,7,bleiben,1215,0.1659609342985931
90,7,8,in,204,0.027865045758776123
91,7,9,der,471,0.06433547329599781
92,7,10,Nähe,712,0.09725447343259118
93,7,11,zum,230,0.031416473159404455
94,7,12,Minuspol,1097,0.149842917634203
95,8,1,Um,1362,0.13019787783194722
96,8,2,DNA-Fragmente,1332,0.1273300831660453
97,8,3,sichtbar,832,0.07953350540101328
98,8,4,zu,294,0.02810438772583883
99,8,5,machen,0,0.0
100,8,6,behandelt,1327,0.126852117388395
101,8,7,man,215,0.02055252843896377
102,8,8,das,732,0.06997418984800688
103,8,9,Gel,198,0.01892744479495268
104,8,10,mit,266,0.025427779370997036
105,8,11,einer,416,0.03976675270050664
106,8,12,wässrigen,508,0.04856132300927254
107,8,13,Lösung,566,0.05410572603001625
108,8,14,von,0,0.0
109,8,15,Ethidiumbromid,2413,0.23066628429404454
110,9,1,Das,1497,0.10331262939958592
111,9,2,Molekül,1460,0.1007591442374051
112,9,3,des,683,0.047135955831608005
113,9,4,Ethidiumbromids,1410,0.09730848861283643
114,9,5,ist,444,0.03064182194616977
115,9,6,planar,419,0.02891649413388544
116,9,7,und,1420,0.09799861973775018
117,9,8,kann,278,0.019185645272601793
118,9,9,sich,484,0.03340234644582471
119,9,10,zwischen,580,0.04002760524499655
120,9,11,den,243,0.016770186335403725
121,9,12,Basen,1429,0.09861973775017253
122,9,13,der,150,0.010351966873706004
123,9,14,DNA-Fragmente,1668,0.11511387163561076
124,9,15,einlagern,2325,0.16045548654244307
125,10,1,Nur,806,0.04021354088709275
126,10,2,nach,858,0.04280796287980841
127,10,3,dem,1874,0.0934989771990221
128,10,4,Entstehen,1696,0.08461807114703387
129,10,5,eines,202,0.010078331587087761
130,10,6,solchen,733,0.036571371551164994
131,10,7,Komplexes,1377,0.06870229007633588
132,10,8,und,418,0.020855161402983585
133,10,9,durch,348,0.017362670258943273
134,10,10,das,632,0.03153220575762111
135,10,11,Beleuchten,1042,0.05198822531557152
136,10,12,mit,0,0.0
137,10,13,UV-Licht,1292,0.06446140797285835
138,10,14,kann,402,0.02005687771291723
139,10,15,man,293,0.014618570074340169
140,10,16,die,528,0.02634336177218979
141,10,17,Polymerasekettenreaktion-Produkte,3159,0.15761113605747643
142,10,18,in,499,0.02489647258394452
143,10,19,Form,0,0.0
144,10,20,von,663,0.03307888040712468
145,10,21,Banden,613,0.030584243875667317
146,10,22,sehen,761,0.037968368008781124
147,10,23,und,195,0.00972908247268373
148,10,24,fotografieren,1652,0.08242279099935139
149,11,1,In,0,
150,11,2,der,237,inf
151,11,3,homologen,422,inf
152,11,4,Rekombinationsreparatur,1094,inf
153,11,5,veranlasst,1452,inf
154,11,6,RecA,553,inf
155,11,7,in,148,inf
156,11,8,Verbindung,292,inf
157,11,9,mit,299,inf
158,11,10,einer,168,inf
159,11,11,Reihe,323,inf
160,11,12,weiterer,241,inf
161,11,13,Proteine,381,inf
162,11,14,die,468,inf
163,11,15,Auflösung,655,inf
164,11,16,der,0,
165,11,17,angehaltenen,1343,inf
166,11,18,Replikationsgabel,1179,inf
167,12,1,Kommt,691,inf
168,12,2,der,0,
169,12,3,Replikationskomplex,912,inf
170,12,4,an,0,
171,12,5,eine,237,inf
172,12,6,schadhafte,1029,inf
173,12,7,DNA-Stelle,525,inf
174,12,8,löst,300,inf
175,12,9,er,262,inf
176,12,10,sich,290,inf
177,12,11,und,126,inf
178,12,12,überspringt,510,inf
179,12,13,den,528,inf
180,12,14,Schaden,0,
181,12,15,um,410,inf
182,12,16,an,0,
183,12,17,anderer,412,inf
184,12,18,Stelle,167,inf
185,12,19,fortzufahren,829,inf
186,13,1,Es,142,inf
187,13,2,entsteht,600,inf
188,13,3,eine,0,
189,13,4,Replikationslücke,896,inf
190,13,5,im,459,inf
191,13,6,Tochterstrang,1212,inf
192,13,7,die,277,inf
193,13,8,über,411,inf
194,13,9,800,198,inf
195,13,10,Basen,188,inf
196,13,11,umfassen,715,inf
197,13,12,kann,170,inf
198,14,1,Bei,252,inf
199,14,2,der,0,
200,14,3,rekombinatorischen,1252,inf
201,14,4,Reparatur,454,inf
202,14,5,bindet,0,
203,14,6,das,699,inf
204,14,7,RecA-Protein,1200,inf
205,14,8,an,653,inf
206,14,9,die,0,
207,14,10,Einzelstrang-DNA-Enden,1308,inf
208,14,11,links,448,inf
209,14,12,und,0,
210,14,13,rechts,248,inf
211,14,14,der,203,inf
212,14,15,Replikationslücke,895,inf
213,14,16,und,0,
