,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,176,0.023678191847168035
1,1,2,das,496,0.06672944975110992
2,1,3,Vorhandensein,199,0.026772501009013856
3,1,4,der,0,0.0
4,1,5,Polymerasekettenreaktion-Produkte,1807,0.2431050719763218
5,1,6,feststellen,358,0.04816359478003498
6,1,7,zu,0,0.0
7,1,8,können,198,0.026637965828064037
8,1,9,verwendet,298,0.04009148392304587
9,1,10,man,0,0.0
10,1,11,die,276,0.03713170994214987
11,1,12,Gelelektrophorese,424,0.05704291672272299
12,1,13,mit,126,0.016951432799677115
13,1,14,einer,0,0.0
14,1,15,anschließenden,308,0.04143683573254406
15,1,16,Behandlung,321,0.0431857930848917
16,1,17,des,169,0.022736445580519307
17,1,18,Gels,202,0.027176106551863314
18,1,19,durch,218,0.029328669447060408
19,1,20,Ethidiumbromid,1857,0.24983183102381273
20,2,1,Bei,0,0.0
21,2,2,dieser,432,0.18382978723404256
22,2,3,Methode,263,0.11191489361702128
23,2,4,wird,121,0.05148936170212766
24,2,5,die,0,0.0
25,2,6,negative,406,0.1727659574468085
26,2,7,Ladung,156,0.06638297872340425
27,2,8,der,0,0.0
28,2,9,DNA-Fragmente,584,0.24851063829787234
29,2,10,genutzt,388,0.1651063829787234
30,3,1,Die,0,0.0
31,3,2,DNA-Fragmente,505,0.12453760789149199
32,3,3,sind,187,0.046115906288532675
33,3,4,auf,0,0.0
34,3,5,Grund,318,0.0784217016029593
35,3,6,der,0,0.0
36,3,7,darin,453,0.11171393341553637
37,3,8,enthaltenen,139,0.0342786683107275
38,3,9,Phosphatreste,1148,0.28310727496917387
39,3,10,negativ,626,0.15437731196054255
40,3,11,geladen,679,0.16744759556103575
41,4,1,Anlegen,517,0.0771641791044776
42,4,2,eines,175,0.026119402985074626
43,4,3,elektrischen,558,0.08328358208955224
44,4,4,Feldes,269,0.04014925373134328
45,4,5,lässt,521,0.07776119402985075
46,4,6,die,181,0.027014925373134328
47,4,7,Polymerasekettenreaktion-Produkte,1218,0.1817910447761194
48,4,8,durch,224,0.03343283582089552
49,4,9,ein,161,0.024029850746268656
50,4,10,gelartiges,944,0.1408955223880597
51,4,11,Medium,472,0.07044776119402985
52,4,12,zumeist,511,0.07626865671641792
