,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,451,0.02919660775555124
1,1,2,das,223,0.014436460154075225
2,1,3,Vorhandensein,541,0.03502298180876546
3,1,4,der,352,0.022787596297015603
4,1,5,Polymerasekettenreaktion-Produkte,2884,0.18670291966077557
5,1,6,feststellen,1286,0.08325241147148314
6,1,7,zu,254,0.01644332232796012
7,1,8,können,236,0.015278047517317279
8,1,9,verwendet,263,0.017025959733281543
9,1,10,man,273,0.017673334628083123
10,1,11,die,70,0.004531624263611057
11,1,12,Gelelektrophorese,3459,0.22392697611186638
12,1,13,mit,293,0.01896808441768628
13,1,14,einer,265,0.01715543471224186
14,1,15,anschließenden,604,0.03910144364601541
15,1,16,Behandlung,338,0.02188127144429339
16,1,17,des,558,0.036123519129928144
17,1,18,Gels,184,0.011911698064349064
18,1,19,durch,292,0.018903346928206124
19,1,20,Ethidiumbromid,2621,0.16967695992749401
20,2,1,Bei,231,0.07370772176132738
21,2,2,dieser,341,0.10880663688576898
22,2,3,Methode,256,0.0816847479259732
23,2,4,wird,159,0.05073388640714742
24,2,5,die,441,0.14071474154435226
25,2,6,negative,149,0.047543075941289085
26,2,7,Ladung,511,0.16305041480536056
27,2,8,der,161,0.05137204850031908
28,2,9,DNA-Fragmente,584,0.18634333120612637
29,2,10,genutzt,301,0.09604339502233568
30,3,1,Die,502,0.0933258970068786
31,3,2,DNA-Fragmente,407,0.07566462167689161
32,3,3,sind,350,0.06506785647889943
33,3,4,auf,189,0.03513664249860569
34,3,5,Grund,190,0.03532255065997397
35,3,6,der,397,0.07380554006320877
36,3,7,darin,191,0.03550845882134226
37,3,8,enthaltenen,322,0.059862427960587467
38,3,9,Phosphatreste,1892,0.35173824130879344
39,3,10,negativ,173,0.03216211191671314
40,3,11,geladen,766,0.1424056516081056
41,4,1,Anlegen,3051,0.27280042918454933
42,4,2,eines,1349,0.12061874105865522
43,4,3,elektrischen,461,0.04121959942775393
44,4,4,Feldes,257,0.02297925608011445
45,4,5,lässt,312,0.027896995708154508
46,4,6,die,420,0.03755364806866953
47,4,7,Polymerasekettenreaktion-Produkte,1117,0.09987482117310444
48,4,8,durch,452,0.04041487839771102
49,4,9,ein,239,0.02136981402002861
50,4,10,gelartiges,1360,0.12160228898426323
51,4,11,Medium,347,0.031026466380543634
52,4,12,zumeist,441,0.039431330472103
53,4,13,Agarose,859,0.07680615164520745
54,4,14,wandern,519,0.04640557939914163
55,5,1,Die,718,0.13118947560752786
56,5,2,DNA-Fragmente,1311,0.23953955782934405
57,5,3,wandern,425,0.07765393751141969
58,5,4,durch,220,0.04019733235885255
59,5,5,das,418,0.07637493148181984
60,5,6,Agarose-Sieb,809,0.14781655399232596
61,5,7,vom,116,0.021194957061940436
62,5,8,Minuspol,643,0.11748583957610086
63,5,9,zum,334,0.0610268591266216
64,5,10,Pluspol,479,0.08752055545404715
65,6,1,Kleinere,1057,0.12969325153374234
66,6,2,Fragmente,249,0.030552147239263805
67,6,3,wandern,241,0.029570552147239262
68,6,4,schneller,256,0.03141104294478528
69,6,5,durch,294,0.03607361963190184
70,6,6,das,86,0.010552147239263805
71,6,7,Agarose-Sieb,1451,0.1780368098159509
72,6,8,daher,484,0.059386503067484664
73,6,9,befinden,271,0.033251533742331287
74,6,10,sie,325,0.03987730061349693
