,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,379,0.028421447319085115
1,1,2,das,366,0.027446569178852645
2,1,3,Vorhandensein,1212,0.09088863892013499
3,1,4,der,172,0.012898387701537308
4,1,5,Polymerasekettenreaktion-Produkte,3513,0.2634420697412823
5,1,6,feststellen,932,0.06989126359205099
6,1,7,zu,199,0.014923134608173978
7,1,8,können,726,0.05444319460067491
8,1,9,verwendet,534,0.04004499437570304
9,1,10,man,110,0.008248968878890138
10,1,11,die,380,0.028496437945256844
11,1,12,Gelelektrophorese,1225,0.09186351706036745
12,1,13,mit,233,0.017472815898012747
13,1,14,einer,183,0.013723284589426323
14,1,15,anschließenden,649,0.048668916385451816
15,1,16,Behandlung,629,0.047169103862017246
16,1,17,des,0,0.0
17,1,18,Gels,386,0.028946381702287215
18,1,19,durch,143,0.01072365954255718
19,1,20,Ethidiumbromid,1364,0.10228721409823772
20,2,1,Bei,540,0.1020986954055587
21,2,2,dieser,766,0.14482889014936662
22,2,3,Methode,480,0.09075439591605218
23,2,4,wird,406,0.07676309321232747
24,2,5,die,431,0.08148988466628852
25,2,6,negative,654,0.1236528644356211
26,2,7,Ladung,561,0.10606920022688598
27,2,8,der,0,0.0
28,2,9,DNA-Fragmente,1000,0.18907165815844204
29,2,10,genutzt,451,0.08527131782945736
30,3,1,Die,203,0.04822998336897125
31,3,2,DNA-Fragmente,1145,0.2720361130909955
32,3,3,sind,0,0.0
33,3,4,auf,0,0.0
34,3,5,Grund,459,0.1090520313613685
35,3,6,der,0,0.0
36,3,7,darin,242,0.05749584224281302
37,3,8,enthaltenen,568,0.13494891898313138
38,3,9,Phosphatreste,777,0.18460441910192446
39,3,10,negativ,599,0.14231408885721075
40,3,11,geladen,216,0.05131860299358518
41,4,1,Anlegen,1110,0.1931106471816284
42,4,2,eines,156,0.027139874739039668
43,4,3,elektrischen,204,0.03549060542797495
44,4,4,Feldes,438,0.07620041753653445
45,4,5,lässt,233,0.04053583855254001
46,4,6,die,0,0.0
47,4,7,Polymerasekettenreaktion-Produkte,922,0.16040361864996522
48,4,8,durch,341,0.0593249826026444
49,4,9,ein,0,0.0
50,4,10,gelartiges,305,0.05306193458594294
51,4,11,Medium,708,0.12317327766179541
52,4,12,zumeist,727,0.12647877522616563
53,4,13,Agarose,156,0.027139874739039668
54,4,14,wandern,448,0.0779401530967293
55,5,1,Die,0,0.0
56,5,2,DNA-Fragmente,709,0.16623681125439624
57,5,3,wandern,232,0.05439624853458382
58,5,4,durch,192,0.045017584994138334
59,5,5,das,0,0.0
60,5,6,Agarose-Sieb,1049,0.2459554513481829
61,5,7,vom,148,0.0347010550996483
62,5,8,Minuspol,857,0.20093786635404454
63,5,9,zum,0,0.0
64,5,10,Pluspol,1078,0.2527549824150059
65,6,1,Kleinere,999,0.12021660649819495
66,6,2,Fragmente,394,0.04741275571600481
67,6,3,wandern,371,0.04464500601684717
68,6,4,schneller,542,0.06522262334536703
69,6,5,durch,400,0.048134777376654635
70,6,6,das,0,0.0
71,6,7,Agarose-Sieb,976,0.1174488567990373
72,6,8,daher,242,0.029121540312876053
73,6,9,befinden,581,0.06991576413959086
74,6,10,sie,0,0.0
75,6,11,sich,458,0.055114320096269556
76,6,12,in,203,0.024428399518652225
77,6,13,der,546,0.06570397111913358
78,6,14,Nähe,188,0.02262334536702768
79,6,15,zum,526,0.06329723225030084
80,6,16,Pluspol,347,0.04175691937424789
81,6,17,des,845,0.10168471720818291
82,6,18,Gels,692,0.08327316486161251
83,7,1,Die,0,0.0
84,7,2,größeren,700,0.15611061552185548
85,7,3,Fragmente,455,0.10147190008920606
86,7,4,wandern,247,0.05508474576271186
87,7,5,langsamer,294,0.0655664585191793
88,7,6,und,204,0.045495093666369314
89,7,7,bleiben,207,0.04616413916146298
90,7,8,in,0,0.0
91,7,9,der,155,0.03456735057983943
92,7,10,Nähe,426,0.09500446030330062
93,7,11,zum,685,0.15276538804638715
94,7,12,Minuspol,1111,0.24776984834968777
95,8,1,Um,1127,0.11738360587438808
96,8,2,DNA-Fragmente,558,0.058118945943130926
97,8,3,sichtbar,718,0.07478387667951256
98,8,4,zu,413,0.04301635246328508
99,8,5,machen,411,0.0428080408290803
100,8,6,behandelt,462,0.04811998750130195
101,8,7,man,522,0.05436933652744506
102,8,8,das,0,0.0
103,8,9,Gel,184,0.019164670346838872
104,8,10,mit,221,0.02301843557962712
105,8,11,einer,514,0.05353608999062598
106,8,12,wässrigen,487,0.050723882928861576
107,8,13,Lösung,422,0.04395375481720654
108,8,14,von,0,0.0
109,8,15,Ethidiumbromid,3562,0.371003020518696
110,9,1,Das,617,0.08431265373052747
111,9,2,Molekül,966,0.13200327958458596
112,9,3,des,644,0.08800218638972397
113,9,4,Ethidiumbromids,514,0.07023776988248155
114,9,5,ist,594,0.08116971850232303
115,9,6,planar,879,0.12011478546050834
116,9,7,und,304,0.04154140475539765
117,9,8,kann,487,0.06654823722328505
118,9,9,sich,218,0.02978955998906805
119,9,10,zwischen,431,0.05889587318939601
120,9,11,den,261,0.03566548237223285
121,9,12,Basen,212,0.02896966384257994
122,9,13,der,169,0.023093741459415142
123,9,14,DNA-Fragmente,630,0.0860890953812517
124,9,15,einlagern,392,0.05356654823722329
125,10,1,Nur,330,0.027791814047498736
126,10,2,nach,293,0.024675762169445847
127,10,3,dem,181,0.015243388916961429
128,10,4,Entstehen,450,0.037897928246589184
