,sentence_id,word_id,word,TRT,relFix
0,1,1,Um,165,0.01600077579519007
1,1,2,das,166,0.0160977501939488
2,1,3,Vorhandensein,514,0.049844840961986034
3,1,4,der,132,0.012800620636152055
4,1,5,Polymerasekettenreaktion-Produkte,2800,0.27152831652443754
5,1,6,feststellen,445,0.04315360744763382
6,1,7,zu,0,0.0
7,1,8,können,327,0.031710628394103955
8,1,9,verwendet,351,0.03403801396431342
9,1,10,man,312,0.030256012412723042
10,1,11,die,107,0.010376260667183864
11,1,12,Gelelektrophorese,1128,0.10938712179984485
12,1,13,mit,0,0.0
13,1,14,einer,399,0.03869278510473235
14,1,15,anschließenden,606,0.05876648564778898
15,1,16,Behandlung,493,0.04780837858805275
16,1,17,des,190,0.018425135764158263
17,1,18,Gels,381,0.03694724592707525
18,1,19,durch,165,0.01600077579519007
19,1,20,Ethidiumbromid,1631,0.15816524437548488
20,2,1,Bei,186,0.05299145299145299
21,2,2,dieser,371,0.10569800569800569
22,2,3,Methode,380,0.10826210826210826
23,2,4,wird,224,0.06381766381766382
24,2,5,die,384,0.1094017094017094
25,2,6,negative,647,0.18433048433048432
26,2,7,Ladung,0,0.0
27,2,8,der,287,0.08176638176638176
28,2,9,DNA-Fragmente,633,0.18034188034188034
29,2,10,genutzt,398,0.11339031339031339
30,3,1,Die,182,0.04551137784446112
31,3,2,DNA-Fragmente,559,0.13978494623655913
32,3,3,sind,407,0.10177544386096524
33,3,4,auf,0,0.0
34,3,5,Grund,382,0.09552388097024256
35,3,6,der,0,0.0
36,3,7,darin,443,0.1107776944236059
37,3,8,enthaltenen,400,0.1000250062515629
38,3,9,Phosphatreste,782,0.19554888722180544
39,3,10,negativ,413,0.10327581895473868
40,3,11,geladen,431,0.10777694423605902
41,4,1,Anlegen,407,0.058519051042415525
42,4,2,eines,218,0.031344356578001435
43,4,3,elektrischen,622,0.08943206326383897
44,4,4,Feldes,481,0.0691588785046729
45,4,5,lässt,411,0.059094176851186196
46,4,6,die,170,0.024442846872753415
47,4,7,Polymerasekettenreaktion-Produkte,1484,0.21337167505391805
48,4,8,durch,496,0.07131560028756291
49,4,9,ein,124,0.017828900071890728
50,4,10,gelartiges,859,0.12350826743350107
51,4,11,Medium,361,0.05190510424155284
52,4,12,zumeist,432,0.062113587347232206
53,4,13,Agarose,416,0.059813084112149535
54,4,14,wandern,474,0.06815240833932423
55,5,1,Die,167,0.034440090740358836
